Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2016,10,22,6,0,0,0,0,0,0,0,8,16,139.21,0,0.127,1.7,100,16,980
2016,10,22,7,0,0,0,0,0,0,0,8,16,129.81,0,0.127,1.3,100,16,980
2016,10,22,8,0,0,0,0,0,0,0,8,16,119.25,0,0.127,1.1,100,16,980
2016,10,22,9,0,0,0,0,0,0,0,8,16,108.22,0,0.127,1.2,100,16,980
2016,10,22,10,0,0,0,0,0,0,0,1,15,97.15,0,0.127,1.3,100,15,980
2016,10,22,11,0,21,242,36,21,242,36,3,15,86.36,4,0.127,1.3,100,15,980
2016,10,22,12,0,50,599,193,50,599,193,1,15,76.23,0,0.127,1.3,100,15,980
2016,10,22,13,0,124,0,124,65,744,353,3,15,67.21,0,0.127,1.3,100,15,980
2016,10,22,14,0,172,9,177,74,811,481,4,14,59.91,0,0.127,1.3,93.08,16,980
2016,10,22,15,0,74,0,74,83,837,562,4,14,55.1,0,0.127,1.2,90.42,16,980
2016,10,22,16,0,11,0,11,88,840,588,8,14,53.5,0,0.127,0.8,89.67,16,980
2016,10,22,17,0,57,0,57,90,819,555,4,14,55.38,0,0.127,0.8,89.79,16,980
2016,10,22,18,0,166,6,169,111,705,459,3,14,60.42,0,0.127,1.9,95.67,15,980
2016,10,22,19,0,50,0,50,109,579,327,3,13,67.88,4,0.127,3.5,99.07,14,980
2016,10,22,20,0,27,0,27,71,457,174,8,11,77.02,4,0.127,5.1,100,12,980
2016,10,22,21,0,3,0,3,19,118,25,4,8,87.22,4,0.127,6.1,98.2,9,980
2016,10,22,22,0,0,0,0,0,0,0,8,5,98.05,0,0.127,6,91.47,7,980
2016,10,22,23,0,0,0,0,0,0,0,1,4,109.16,0,0.127,5.9,85.84,7,980
2016,10,23,0,0,0,0,0,0,0,0,4,4,120.19,0,0.127,5.9,90.26,6,990
2016,10,23,1,0,0,0,0,0,0,0,4,4,130.73,0,0.127,5.8,89.69,6,990
2016,10,23,2,0,0,0,0,0,0,0,1,4,140.06,0,0.127,5.8,90.42,6,990
2016,10,23,3,0,0,0,0,0,0,0,1,4,146.9,0,0.127,5.8,84.94,7,990
2016,10,23,4,0,0,0,0,0,0,0,8,4,149.41,0,0.127,5.7,84.69,7,990
2016,10,23,5,0,0,0,0,0,0,0,8,4,146.55,0,0.127,5.7,84.05,7,990
2016,10,23,6,0,0,0,0,0,0,0,4,4,139.48,0,0.127,5.7,83.82,7,990
2016,10,23,7,0,0,0,0,0,0,0,6,4,130.04,0,0.127,5.6,84.47,7,990
2016,10,23,8,0,0,0,0,0,0,0,8,4,119.46,0,0.127,5.5,85.23,7,990
2016,10,23,9,0,0,0,0,0,0,0,8,4,108.43,0,0.127,5.4,85.18,7,990
2016,10,23,10,0,0,0,0,0,0,0,8,4,97.35,0,0.127,5.2,83.94,7,990
2016,10,23,11,0,22,238,36,22,238,36,4,4,86.58,4,0.127,5.2,81.38,7,990
2016,10,23,12,0,53,631,201,53,631,201,0,3,76.47,0,0.127,5.3,73.48,8,990
2016,10,23,13,0,68,793,372,68,793,372,0,2,67.48,0,0.127,5.4,65.15,9,990
2016,10,23,14,0,76,872,509,76,872,509,0,2,60.22,0,0.127,5.3,58.17,9,990
2016,10,23,15,0,78,915,598,78,915,598,0,1,55.44,0,0.127,5.2,55.91,10,990
2016,10,23,16,0,77,932,627,77,932,627,0,1,53.85,0,0.127,5.1,50.52,11,990
2016,10,23,17,0,74,927,596,74,927,596,0,0,55.73,0,0.127,5,46.08,12,990
2016,10,23,18,0,69,897,507,69,897,507,0,0,60.75,0,0.127,4.9,42.68,13,990
2016,10,23,19,0,61,827,368,61,827,368,0,0,68.19,0,0.127,4.9,42.83,13,1000
2016,10,23,20,0,46,674,194,46,674,194,1,1,77.3,0,0.127,4.7,46.97,12,1000
2016,10,23,21,0,16,265,28,16,265,28,1,1,87.49,0,0.127,4.4,53.55,11,1000
2016,10,23,22,0,0,0,0,0,0,0,1,2,98.31,0,0.127,4.3,57.5,11,1000
2016,10,23,23,0,0,0,0,0,0,0,0,3,109.41,0,0.127,4.3,61.05,11,1000
2016,10,24,0,0,0,0,0,0,0,0,0,4,120.45,0,0.122,4.3,63.73,11,1000
2016,10,24,1,0,0,0,0,0,0,0,0,4,131,0,0.122,4.1,69.96,10,1000
2016,10,24,2,0,0,0,0,0,0,0,0,5,140.36,0,0.122,4,71.58,10,1000
2016,10,24,3,0,0,0,0,0,0,0,0,5,147.24,0,0.122,3.7,73.2,10,1000
2016,10,24,4,0,0,0,0,0,0,0,1,5,149.75,0,0.122,3.5,80.01,9,1000
2016,10,24,5,0,0,0,0,0,0,0,8,5,146.86,0,0.122,3.4,81.22,9,1000
2016,10,24,6,0,0,0,0,0,0,0,8,6,139.74,0,0.122,3.5,82.1,9,1000
2016,10,24,7,0,0,0,0,0,0,0,8,6,130.27,0,0.122,3.7,83.59,9,1000
2016,10,24,8,0,0,0,0,0,0,0,8,7,119.67,0,0.122,3.8,87.86,9,1000
2016,10,24,9,0,0,0,0,0,0,0,8,7,108.63,0,0.122,3.6,92.59,9,1000
2016,10,24,10,0,0,0,0,0,0,0,8,8,97.56,0,0.122,3.3,95.06,9,1000
2016,10,24,11,0,22,126,29,22,126,29,1,8,86.8,0,0.122,3,95.62,9,1000
2016,10,24,12,0,64,531,186,64,531,186,0,8,76.71,0,0.122,3,89.97,10,1000
2016,10,24,13,0,75,749,359,75,749,359,0,8,67.75,0,0.122,3.3,83.52,11,1000
2016,10,24,14,0,79,854,500,79,854,500,0,6,60.52,0,0.122,3.6,70.68,12,1000
2016,10,24,15,0,80,908,591,80,908,591,0,5,55.77,0,0.122,3.7,59.93,13,1000
2016,10,24,16,0,81,921,620,81,921,620,0,4,54.19,0,0.122,3.6,51.43,14,1000
2016,10,24,17,0,79,911,588,79,911,588,0,3,56.07,0,0.122,3.6,47.87,14,1000
2016,10,24,18,0,73,874,496,73,874,496,0,2,61.07,0,0.122,3.6,45.79,14,1000
2016,10,24,19,0,65,794,356,65,794,356,1,2,68.49,0,0.122,3.7,47.93,13,1000
2016,10,24,20,0,48,636,185,48,636,185,1,2,77.58,0,0.122,3.8,50.94,12,1000
2016,10,24,21,0,24,0,24,15,227,24,8,2,87.75,4,0.122,3.9,55.23,11,1000
2016,10,24,22,0,0,0,0,0,0,0,8,2,98.56,0,0.122,4,60.19,10,1000
2016,10,24,23,0,0,0,0,0,0,0,1,2,109.66,0,0.122,3.9,65.09,9,1000
2016,10,25,0,0,0,0,0,0,0,0,1,2,120.71,0,0.122,3.8,70.47,8,1010
2016,10,25,1,0,0,0,0,0,0,0,1,3,131.28,0,0.122,3.8,71.19,8,1010
2016,10,25,2,0,0,0,0,0,0,0,1,3,140.66,0,0.122,3.9,71.36,8,1010
2016,10,25,3,0,0,0,0,0,0,0,1,3,147.57,0,0.122,3.8,75.88,7,1010
2016,10,25,4,0,0,0,0,0,0,0,1,2,150.1,0,0.122,3.7,80.89,6,1010
2016,10,25,5,0,0,0,0,0,0,0,1,2,147.17,0,0.122,3.7,81.08,6,1010
2016,10,25,6,0,0,0,0,0,0,0,1,3,140,0,0.122,3.7,86.92,5,1010
2016,10,25,7,0,0,0,0,0,0,0,1,2,130.5,0,0.122,3.7,86.59,5,1010
2016,10,25,8,0,0,0,0,0,0,0,1,2,119.88,0,0.122,3.7,86.22,5,1010
2016,10,25,9,0,0,0,0,0,0,0,1,2,108.83,0,0.122,3.7,91.24,4,1010
2016,10,25,10,0,0,0,0,0,0,0,1,2,97.77,0,0.122,3.7,89.94,4,1010
2016,10,25,11,0,18,297,33,18,297,33,1,2,87.02,0,0.122,3.8,89.18,4,1010
2016,10,25,12,0,47,675,199,47,675,199,0,1,76.96,0,0.122,4.1,79.83,5,1010
2016,10,25,13,0,61,819,368,61,819,368,0,0,68.02,0,0.122,4.2,66.68,6,1010
2016,10,25,14,0,70,888,503,70,888,503,0,0,60.82,0,0.122,4.1,57.72,7,1010
2016,10,25,15,0,249,224,374,74,922,588,4,-1,56.1,0,0.122,4.1,52.07,8,1010
2016,10,25,16,0,214,19,225,75,931,615,4,-1,54.54,0,0.122,4.1,51.09,8,1010
2016,10,25,17,0,214,26,229,73,919,582,4,-1,56.41,0,0.122,4.1,47.32,9,1010
2016,10,25,18,0,191,39,210,70,878,490,4,-1,61.4,0,0.122,4.1,47.25,9,1010
2016,10,25,19,0,149,88,181,61,800,351,8,-1,68.79,4,0.122,4.2,50.79,8,1010
2016,10,25,20,0,45,648,181,45,648,181,4,-1,77.86,4,0.122,4.1,51.27,8,1010
2016,10,25,21,0,14,239,22,14,239,22,1,-1,88.01,0,0.122,4,55.9,7,1010
2016,10,25,22,0,0,0,0,0,0,0,1,0,98.81,0,0.122,4,61.92,6,1010
2016,10,25,23,0,0,0,0,0,0,0,4,0,109.9,0,0.122,4.1,63.51,6,1010
2016,10,26,0,0,0,0,0,0,0,0,1,0,120.95,0,0.122,4.1,69.18,5,1010
2016,10,26,1,0,0,0,0,0,0,0,1,0,131.54,0,0.122,4.1,70.1,5,1010
2016,10,26,2,0,0,0,0,0,0,0,1,0,140.96,0,0.122,4,71.07,5,1010
2016,10,26,3,0,0,0,0,0,0,0,1,0,147.9,0,0.122,3.9,77.08,4,1020
2016,10,26,4,0,0,0,0,0,0,0,1,0,150.44,0,0.122,3.9,78.04,4,1020
2016,10,26,5,0,0,0,0,0,0,0,1,0,147.48,0,0.122,3.9,79.08,4,1020
2016,10,26,6,0,0,0,0,0,0,0,1,0,140.27,0,0.122,3.8,80.08,4,1020
2016,10,26,7,0,0,0,0,0,0,0,1,1,130.72,0,0.122,3.8,86.76,3,1020
2016,10,26,8,0,0,0,0,0,0,0,1,1,120.09,0,0.122,3.8,87.32,3,1020
2016,10,26,9,0,0,0,0,0,0,0,1,1,109.04,0,0.122,3.8,87.79,3,1020
2016,10,26,10,0,0,0,0,0,0,0,4,1,97.98,0,0.122,3.8,88.08,3,1020
2016,10,26,11,0,17,290,31,17,290,31,1,1,87.24,0,0.122,3.8,88.03,3,1020
2016,10,26,12,0,46,671,194,46,671,194,0,1,77.2,0,0.122,4,81.53,4,1020
2016,10,26,13,0,60,817,363,60,817,363,0,0,68.29,0,0.122,4.1,73.25,5,1020
2016,10,26,14,0,69,887,497,69,887,497,0,0,61.12,0,0.122,4,64.36,6,1020
2016,10,26,15,0,72,924,583,72,924,583,0,0,56.42,0,0.122,3.9,58.03,7,1020
2016,10,26,16,0,259,100,317,75,931,611,2,0,54.88,0,0.122,3.7,53.33,8,1020
2016,10,26,17,0,74,918,578,74,918,578,1,-1,56.75,0,0.122,3.4,52.49,8,1020
2016,10,26,18,0,173,16,181,69,883,488,4,-1,61.71,0,0.122,3.2,51.58,8,1020
2016,10,26,19,0,106,491,282,62,800,348,4,-1,69.08,4,0.122,2.9,51,8,1020
2016,10,26,20,0,47,632,177,47,632,177,2,-1,78.13,4,0.122,2.8,54.62,7,1020
2016,10,26,21,0,14,190,19,14,190,19,1,0,88.26,0,0.122,2.8,62.9,6,1020
2016,10,26,22,0,0,0,0,0,0,0,1,0,99.05,0,0.122,3,70.3,5,1020
2016,10,26,23,0,0,0,0,0,0,0,8,0,110.14,0,0.122,3.1,70.16,5,1020
2016,10,27,0,0,0,0,0,0,0,0,1,0,121.2,0,0.122,3,76.12,4,1020
2016,10,27,1,0,0,0,0,0,0,0,1,0,131.8,0,0.122,2.9,77.22,4,1020
2016,10,27,2,0,0,0,0,0,0,0,4,0,141.24,0,0.122,2.8,84.58,3,1020
2016,10,27,3,0,0,0,0,0,0,0,4,0,148.23,0,0.122,2.7,84.69,3,1020
2016,10,27,4,0,0,0,0,0,0,0,4,0,150.78,0,0.122,2.7,84.51,3,1020
2016,10,27,5,0,0,0,0,0,0,0,4,0,147.78,0,0.122,2.6,91.86,2,1020
2016,10,27,6,0,0,0,0,0,0,0,8,1,140.52,0,0.122,2.5,93.29,2,1020
2016,10,27,7,0,0,0,0,0,0,0,1,1,130.95,0,0.122,2.3,94.2,2,1020
2016,10,27,8,0,0,0,0,0,0,0,8,1,120.3,0,0.122,2.2,94.85,2,1020
2016,10,27,9,0,0,0,0,0,0,0,8,1,109.24,0,0.122,1.9,94.9,2,1020
2016,10,27,10,0,0,0,0,0,0,0,8,1,98.18,0,0.122,1.6,87.93,3,1020
2016,10,27,11,0,16,0,16,18,184,26,4,1,87.46,4,0.122,1.2,87.82,3,1020
2016,10,27,12,0,84,149,117,54,580,180,4,1,77.44,4,0.122,1,84.55,4,1020
2016,10,27,13,0,147,202,221,73,735,342,4,1,68.56,0,0.122,1,73.9,6,1020
2016,10,27,14,0,194,296,336,89,792,468,2,1,61.42,0,0.122,0.9,68.73,7,1020
2016,10,27,15,0,240,249,377,104,805,545,8,1,56.75,0,0.122,1,69.02,7,1020
2016,10,27,16,0,237,46,263,114,791,566,8,2,55.21,0,0.122,1.2,66.27,8,1020
2016,10,27,17,0,188,10,193,122,747,528,6,2,57.08,0,0.122,1.3,75.02,7,1020
2016,10,27,18,0,135,0,135,116,687,439,8,3,62.03,0,0.122,1.5,79.2,7,1020
2016,10,27,19,0,8,0,8,104,568,304,8,4,69.37,4,0.122,1.9,83.77,7,1020
2016,10,27,20,0,3,0,3,76,338,144,8,5,78.39,4,0.122,2.4,87.84,7,1020
2016,10,27,21,0,0,0,0,10,18,10,6,5,88.51,4,0.122,2.8,96.71,6,1020
2016,10,27,22,0,0,0,0,0,0,0,6,5,99.29,0,0.122,3.1,98.57,6,1020
2016,10,27,23,0,0,0,0,0,0,0,6,5,110.37,0,0.122,3.4,99.7,6,1020
2016,10,28,0,0,0,0,0,0,0,0,6,6,121.44,0,0.122,3.7,100,6,1020
2016,10,28,1,0,0,0,0,0,0,0,6,6,132.06,0,0.122,4.1,96.95,7,1020
2016,10,28,2,0,0,0,0,0,0,0,4,6,141.53,0,0.122,4.5,99.77,7,1010
2016,10,28,3,0,0,0,0,0,0,0,8,7,148.55,0,0.122,4.8,100,7,1010
2016,10,28,4,0,0,0,0,0,0,0,6,7,151.11,0,0.122,5.1,97.26,8,1010
2016,10,28,5,0,0,0,0,0,0,0,8,8,148.08,0,0.122,5.4,100,8,1010
2016,10,28,6,0,0,0,0,0,0,0,8,8,140.78,0,0.122,5.5,97.06,9,1010
2016,10,28,7,0,0,0,0,0,0,0,8,9,131.17,0,0.122,5.5,100,9,1010
2016,10,28,8,0,0,0,0,0,0,0,8,9,120.51,0,0.122,5.3,98.18,10,1010
2016,10,28,9,0,0,0,0,0,0,0,8,10,109.44,0,0.122,4.7,96.4,11,1000
2016,10,28,10,0,0,0,0,0,0,0,8,11,98.39,0,0.122,3.9,100,11,1000
2016,10,28,11,0,16,0,16,15,19,16,8,11,87.68,4,0.122,3,100,11,1000
2016,10,28,12,0,84,331,155,84,331,155,8,11,77.68,4,0.122,3.2,100,11,1000
2016,10,28,13,0,79,0,79,109,575,317,3,9,68.82,0,0.122,4.2,100,10,1000
2016,10,28,14,0,158,4,161,111,724,454,3,8,61.71,0,0.122,5,98.28,9,1000
2016,10,28,15,0,191,12,197,108,796,541,3,6,57.07,0,0.122,5,86.7,9,1000
2016,10,28,16,0,159,0,159,105,819,568,3,6,55.55,0,0.122,5,82.59,9,1000
2016,10,28,17,0,146,0,146,99,814,538,3,5,57.41,0,0.122,5.2,86.26,8,1000
2016,10,28,18,0,76,0,76,90,774,450,4,5,62.33,0,0.122,5.5,84.29,8,1000
2016,10,28,19,0,18,0,18,78,682,315,8,5,69.65,4,0.122,5.7,89.51,7,1000
2016,10,28,20,0,9,0,9,57,485,152,4,5,78.65,4,0.122,5.8,90.85,7,1000
2016,10,28,21,0,0,0,0,11,31,12,4,5,88.75,4,0.122,6,92.62,7,1000
2016,10,28,22,0,0,0,0,0,0,0,2,5,99.52,0,0.122,6.3,92.72,7,1000
2016,10,28,23,0,0,0,0,0,0,0,2,5,110.6,0,0.122,6.5,96.76,6,1010
2016,10,29,0,0,0,0,0,0,0,0,4,5,121.67,0,0.122,6.2,93.7,6,1010
2016,10,29,1,0,0,0,0,0,0,0,3,4,132.3,0,0.122,5.7,92.95,6,1010
2016,10,29,2,0,0,0,0,0,0,0,3,4,141.81,0,0.122,5.2,92.86,6,1010
2016,10,29,3,0,0,0,0,0,0,0,4,4,148.87,0,0.122,4.8,91.5,6,1010
2016,10,29,4,0,0,0,0,0,0,0,4,4,151.44,0,0.122,4.5,89.99,6,1010
2016,10,29,5,0,0,0,0,0,0,0,4,4,148.38,0,0.122,4.3,96.19,5,1010
2016,10,29,6,0,0,0,0,0,0,0,7,4,141.04,0,0.122,4.1,96.87,5,1010
2016,10,29,7,0,0,0,0,0,0,0,8,4,131.4,0,0.122,3.7,97.54,5,1010
2016,10,29,8,0,0,0,0,0,0,0,1,4,120.71,0,0.122,3.3,98.32,5,1010
2016,10,29,9,0,0,0,0,0,0,0,8,4,109.64,0,0.122,2.9,98.65,5,1010
2016,10,29,10,0,0,0,0,0,0,0,8,4,98.6,0,0.122,2.5,98.48,5,1010
2016,10,29,11,0,9,0,9,15,120,20,7,4,87.9,4,0.122,2.2,98.34,5,1010
2016,10,29,12,0,72,0,72,63,463,160,8,4,77.92,4,0.122,1.8,91.37,6,1010
2016,10,29,13,0,133,22,141,87,636,314,8,4,69.09,0,0.122,1.9,84.12,7,1010
2016,10,29,14,0,201,214,302,98,737,444,8,4,62.01,0,0.122,2.4,84.77,7,1010
2016,10,29,15,0,243,170,335,105,780,526,8,4,57.39,0,0.122,2.9,74.98,9,1010
2016,10,29,16,0,235,325,418,103,803,554,8,4,55.88,0,0.122,3.2,71.08,10,1010
2016,10,29,17,0,212,366,408,103,779,519,8,5,57.73,0,0.122,3.5,67.93,11,1000
2016,10,29,18,0,197,87,237,103,698,424,8,5,62.64,0,0.122,3.6,65.32,12,1000
2016,10,29,19,0,142,81,170,98,551,287,8,6,69.93,4,0.122,3.5,68.31,12,1000
2016,10,29,20,0,72,37,79,68,340,133,4,7,78.91,4,0.122,3.2,76.69,11,1000
2016,10,29,21,0,5,0,5,8,21,8,8,7,88.99,4,0.122,3.1,79.27,11,1000
2016,10,29,22,0,0,0,0,0,0,0,6,7,99.75,0,0.122,3.2,80.83,11,1000
2016,10,29,23,0,0,0,0,0,0,0,6,8,110.82,0,0.122,3.3,82.66,11,1000
2016,10,30,0,0,0,0,0,0,0,0,6,8,121.9,0,0.122,3.3,84.75,11,1000
2016,10,30,1,0,0,0,0,0,0,0,6,8,132.55,0,0.122,3.2,86.96,11,1000
2016,10,30,2,0,0,0,0,0,0,0,8,9,142.08,0,0.122,3.2,89.29,11,1000
2016,10,30,3,0,0,0,0,0,0,0,8,9,149.18,0,0.122,3.2,85.76,12,1000
2016,10,30,4,0,0,0,0,0,0,0,8,9,151.77,0,0.122,3,87.32,12,1000
2016,10,30,5,0,0,0,0,0,0,0,6,10,148.68,0,0.122,2.9,88.3,12,1000
2016,10,30,6,0,0,0,0,0,0,0,6,10,141.29,0,0.122,2.8,89.67,12,1000
2016,10,30,7,0,0,0,0,0,0,0,6,10,131.62,0,0.122,2.8,91.56,12,1000
2016,10,30,8,0,0,0,0,0,0,0,8,11,120.92,0,0.122,2.7,93.81,12,1000
2016,10,30,9,0,0,0,0,0,0,0,6,11,109.84,0,0.122,2.6,100,11,1000
2016,10,30,10,0,0,0,0,0,0,0,8,11,98.8,0,0.122,2.4,100,11,1000
2016,10,30,11,0,13,0,13,13,87,16,8,11,88.12,4,0.122,2.3,100,11,1000
2016,10,30,12,0,75,229,122,59,459,154,8,11,78.16,4,0.122,2,97.25,12,1000
2016,10,30,13,0,128,326,244,87,621,306,8,11,69.36,0,0.122,1.6,91.73,13,1000
2016,10,30,14,0,200,202,294,103,703,430,8,11,62.3,0,0.122,1.3,84.32,14,1000
2016,10,30,15,0,228,286,381,95,789,517,8,10,57.7,0,0.122,1.2,75.42,15,1000
2016,10,30,16,0,242,274,395,96,802,542,8,10,56.2,0,0.122,1,74.03,15,1000
2016,10,30,17,0,177,7,181,91,797,513,4,10,58.05,0,0.122,0.9,73.68,15,1000
2016,10,30,18,0,159,429,355,84,755,428,2,10,62.94,0,0.122,0.8,73.33,15,1000
2016,10,30,19,0,11,0,11,74,658,297,4,10,70.21,4,0.122,0.9,78.56,14,1000
2016,10,30,20,0,5,0,5,56,438,138,4,11,79.16,4,0.122,1.4,89.21,13,1000
2016,10,30,21,0,0,0,0,0,0,0,8,11,89.22,0,0.122,2.2,95.97,12,1000
2016,10,30,22,0,0,0,0,0,0,0,8,10,99.97,0,0.122,2.7,98.7,11,1000
2016,10,30,23,0,0,0,0,0,0,0,8,9,111.04,0,0.122,2.8,100,10,1000
2016,10,31,0,0,0,0,0,0,0,0,8,9,122.12,0,0.122,2.9,100,9,1000
2016,10,31,1,0,0,0,0,0,0,0,8,8,132.79,0,0.122,2.8,100,8,1000
2016,10,31,2,0,0,0,0,0,0,0,6,8,142.35,0,0.122,2.8,100,8,1000
2016,10,31,3,0,0,0,0,0,0,0,8,7,149.48,0,0.122,3,100,7,1000
2016,10,31,4,0,0,0,0,0,0,0,8,7,152.09,0,0.122,3.4,100,7,1000
2016,10,31,5,0,0,0,0,0,0,0,4,6,148.98,0,0.122,3.7,100,6,1000
2016,10,31,6,0,0,0,0,0,0,0,2,5,141.54,0,0.122,4,99.97,6,1000
2016,10,31,7,0,0,0,0,0,0,0,4,4,131.84,0,0.122,4.3,100,5,1010
2016,10,31,8,0,0,0,0,0,0,0,4,4,121.12,0,0.122,4.3,96.71,5,1010
2016,10,31,9,0,0,0,0,0,0,0,4,4,110.05,0,0.122,4.1,94.5,5,1010
2016,10,31,10,0,0,0,0,0,0,0,4,4,99.01,0,0.122,4,93.4,5,1010
2016,10,31,11,0,13,133,17,13,133,17,1,3,88.34,0,0.122,3.9,92.7,5,1010
2016,10,31,12,0,51,574,166,51,574,166,0,3,78.4,0,0.122,4.1,91.52,5,1010
2016,10,31,13,0,69,751,331,69,751,331,0,3,69.62,0,0.122,4.2,82.44,6,1010
2016,10,31,14,0,79,835,464,79,835,464,0,2,62.59,0,0.122,4.1,73.57,7,1010
2016,10,31,15,0,82,880,549,82,880,549,1,2,58.02,0,0.122,4,67,8,1010
2016,10,31,16,0,247,100,302,85,888,575,2,2,56.53,0,0.122,3.8,61.87,9,1010
2016,10,31,17,0,83,874,542,83,874,542,0,1,58.36,0,0.122,3.5,57.3,10,1010
2016,10,31,18,0,78,830,452,78,830,452,1,1,63.23,0,0.122,3.3,57.07,10,1010
2016,10,31,19,0,68,738,314,68,738,314,0,1,70.48,0,0.122,3,57.05,10,1010
2016,10,31,20,0,48,548,149,48,548,149,1,2,79.41,0,0.122,2.8,61.83,9,1010
2016,10,31,21,0,0,0,0,0,0,0,1,3,89.45,0,0.122,2.7,76.55,7,1010
2016,10,31,22,0,0,0,0,0,0,0,1,2,100.19,0,0.122,2.9,81,6,1010
2016,10,31,23,0,0,0,0,0,0,0,1,2,111.25,0,0.122,3.1,86.85,5,1020
2016,11,1,0,0,0,0,0,0,0,0,1,2,122.34,0,0.118,3.1,86.52,5,1020
2016,11,1,1,0,0,0,0,0,0,0,1,2,133.02,0,0.118,3,86.46,5,1020
2016,11,1,2,0,0,0,0,0,0,0,1,2,142.61,0,0.118,2.9,93.09,4,1020
2016,11,1,3,0,0,0,0,0,0,0,1,3,149.79,0,0.118,2.8,93.86,4,1020
2016,11,1,4,0,0,0,0,0,0,0,1,3,152.41,0,0.118,2.7,93.45,4,1020
2016,11,1,5,0,0,0,0,0,0,0,1,2,149.27,0,0.118,2.5,92.2,4,1020
2016,11,1,6,0,0,0,0,0,0,0,1,2,141.79,0,0.118,2.3,97.39,3,1020
2016,11,1,7,0,0,0,0,0,0,0,1,2,132.06,0,0.118,2.1,95.77,3,1020
2016,11,1,8,0,0,0,0,0,0,0,1,2,121.33,0,0.118,1.9,88.62,4,1020
2016,11,1,9,0,0,0,0,0,0,0,1,2,110.25,0,0.118,1.8,88.16,4,1020
2016,11,1,10,0,0,0,0,0,0,0,1,2,99.22,0,0.118,1.5,87.43,4,1020
2016,11,1,11,0,12,138,16,12,138,16,1,1,88.56,0,0.118,1.2,86.56,4,1020
2016,11,1,12,0,49,589,165,49,589,165,0,2,78.64,0,0.118,0.8,82.93,5,1020
2016,11,1,13,0,66,762,328,66,762,328,0,2,69.88,0,0.118,0.5,72.21,7,1020
2016,11,1,14,0,74,846,460,74,846,460,0,2,62.88,0,0.118,0.4,66.89,8,1020
2016,11,1,15,0,204,378,403,77,887,543,2,2,58.33,0,0.118,0.3,61.64,9,1020
2016,11,1,16,0,79,894,568,79,894,568,0,1,56.84,0,0.118,0.3,57.5,10,1020
2016,11,1,17,0,78,877,534,78,877,534,0,2,58.68,1,0.118,0.5,54.36,11,1020
2016,11,1,18,0,72,836,445,72,836,445,0,2,63.52,0,0.118,0.9,55.75,11,1020
2016,11,1,19,0,62,748,309,62,748,309,0,3,70.75,0,0.118,1.3,57.87,11,1020
2016,11,1,20,0,44,561,145,44,561,145,1,4,79.65,0,0.118,1.8,67.08,10,1020
2016,11,1,21,0,0,0,0,0,0,0,0,5,89.68,0,0.118,2.3,84.21,8,1020
2016,11,1,22,0,0,0,0,0,0,0,0,5,100.4,0,0.118,2.6,89.56,7,1020
2016,11,1,23,0,0,0,0,0,0,0,0,5,111.46,0,0.118,2.7,91.89,7,1020
2016,11,2,0,0,0,0,0,0,0,0,0,6,122.55,0,0.118,2.8,93.79,7,1020
2016,11,2,1,0,0,0,0,0,0,0,1,6,133.25,0,0.118,2.8,95.77,7,1020
2016,11,2,2,0,0,0,0,0,0,0,1,6,142.87,0,0.118,2.8,98.02,7,1020
2016,11,2,3,0,0,0,0,0,0,0,4,7,150.08,0,0.118,2.8,100,7,1020
2016,11,2,4,0,0,0,0,0,0,0,1,7,152.73,0,0.118,2.8,100,7,1020
2016,11,2,5,0,0,0,0,0,0,0,7,7,149.56,0,0.118,2.8,100,7,1020
2016,11,2,6,0,0,0,0,0,0,0,8,8,142.04,0,0.118,2.9,100,8,1020
2016,11,2,7,0,0,0,0,0,0,0,8,8,132.28,0,0.118,2.8,100,8,1020
2016,11,2,8,0,0,0,0,0,0,0,7,8,121.53,0,0.118,2.8,99.07,9,1020
2016,11,2,9,0,0,0,0,0,0,0,1,9,110.45,0,0.118,2.8,100,9,1020
2016,11,2,10,0,0,0,0,0,0,0,1,9,99.42,0,0.118,2.9,100,9,1010
2016,11,2,11,0,9,22,9,9,22,9,1,9,88.78,0,0.118,2.8,98.29,10,1010
2016,11,2,12,0,68,351,136,68,351,136,1,9,78.88,0,0.118,2.8,93.34,11,1010
2016,11,2,13,0,97,557,286,97,557,286,0,10,70.15,0,0.118,2.5,89.24,12,1010
2016,11,2,14,0,112,663,411,112,663,411,1,10,63.17,0,0.118,2.1,83.33,13,1010
2016,11,2,15,0,123,703,489,123,703,489,0,10,58.64,0,0.118,1.6,74.03,15,1010
2016,11,2,16,0,121,726,515,121,726,515,0,10,57.16,0,0.118,1.4,71.49,16,1010
2016,11,2,17,0,117,712,484,117,712,484,1,11,58.98,0,0.118,1.3,69.43,17,1010
2016,11,2,18,0,105,667,400,105,667,400,0,11,63.81,0,0.118,1.2,71.8,17,1010
2016,11,2,19,0,135,138,180,90,556,271,3,12,71.01,4,0.118,1.2,74.49,17,1010
2016,11,2,20,0,67,77,80,59,348,120,3,13,79.89,4,0.118,1.2,86.07,16,1010
2016,11,2,21,0,0,0,0,0,0,0,0,13,89.9,0,0.118,1.3,88.06,15,1010
