Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2018,8,12,0,0,0,0,0,0,0,0,8,20.6,97.62,0,0.14,1.8,100,20.6,1012
2018,8,12,1,0,0,0,0,0,0,0,8,20.6,106.84,0,0.14,1.9,100,20.6,1012
2018,8,12,2,0,0,0,0,0,0,0,8,20.6,114.55,0,0.14,1.9,100,20.6,1012
2018,8,12,3,0,0,0,0,0,0,0,4,20.6,120.06,0,0.14,1.8,100,20.6,1012
2018,8,12,4,0,0,0,0,0,0,0,8,20.6,122.71,0,0.14,1.6,100,20.6,1012
2018,8,12,5,0,0,0,0,0,0,0,8,20.6,122.09,0,0.14,1.5,100,20.6,1012
2018,8,12,6,0,0,0,0,0,0,0,8,20.6,118.3,0,0.14,1.3,100,20.6,1012
2018,8,12,7,0,0,0,0,0,0,0,7,20.6,111.89,0,0.14,1.3,100,20.6,1012
2018,8,12,8,0,0,0,0,0,0,0,7,20.6,103.55,0,0.14,1.3,100,20.6,1013
2018,8,12,9,0,0,0,0,0,0,0,6,20.7,93.9,0,0.14,1.4,100,20.7,1013
2018,8,12,10,0,28,0,28,43,176,64,7,20.9,83.29,100,0.14,1.4,99.84,20.9,1013
2018,8,12,11,0,83,28,91,94,434,225,7,21.1,72.4,0,0.14,1.3,98.92,21.3,1014
2018,8,12,12,0,83,1,83,121,594,406,4,21.4,61.32,0,0.14,1.2,98.38,21.7,1014
2018,8,12,13,0,155,2,156,136,692,577,4,21.7,50.45,0,0.14,1.2,95.9,22.4,1014
2018,8,12,14,0,159,5,163,147,748,717,4,21.7,40.36,0,0.14,1.1,90.48,23.3,1014
2018,8,12,15,0,376,122,479,154,778,813,3,21.1,32.1,0,0.14,1.1,82.42,24.3,1014
2018,8,12,16,0,423,131,539,157,790,857,3,20.8,27.58,0,0.14,1,78.67,24.8,1014
2018,8,12,17,0,394,82,466,158,784,845,3,20.8,28.74,0,0.14,1,78.06,24.9,1014
2018,8,12,18,0,121,5,125,154,763,779,4,20.8,34.98,0,0.14,1,79.56,24.6,1014
2018,8,12,19,0,58,0,58,145,725,665,8,21,44.14,0,0.14,1.1,83.15,24,1014
2018,8,12,20,0,158,25,172,127,666,513,8,21.2,54.63,0,0.14,1.1,87.23,23.4,1014
2018,8,12,21,0,120,22,129,103,568,337,8,21.3,65.65,0,0.14,1.1,91.72,22.7,1014
2018,8,12,22,0,44,5,45,69,400,161,4,21.4,76.72,86,0.14,1,96.43,22,1014
2018,8,12,23,0,3,1,3,18,86,22,3,21.4,87.37,75,0.14,1,98.65,21.6,1014
2018,8,13,0,0,0,0,0,0,0,0,4,21,97.87,0,0.14,1.1,100,21,1014
2018,8,13,1,0,0,0,0,0,0,0,3,20.8,107.11,0,0.14,1,100,20.8,1014
2018,8,13,2,0,0,0,0,0,0,0,7,20.6,114.83,0,0.14,1,100,20.6,1014
2018,8,13,3,0,0,0,0,0,0,0,3,20.5,120.36,0,0.14,1,100,20.5,1014
2018,8,13,4,0,0,0,0,0,0,0,7,20.3,123.02,0,0.14,1,100,20.3,1014
2018,8,13,5,0,0,0,0,0,0,0,0,20.3,122.38,0,0.14,1,100,20.3,1014
2018,8,13,6,0,0,0,0,0,0,0,7,20.2,118.57,0,0.14,1,100,20.2,1014
2018,8,13,7,0,0,0,0,0,0,0,7,20.1,112.13,0,0.14,1.1,100,20.1,1014
2018,8,13,8,0,0,0,0,0,0,0,7,20.1,103.76,0,0.14,1.1,100,20.1,1014
2018,8,13,9,0,0,0,0,0,0,0,7,20.1,94.09,0,0.14,1.1,100,20.1,1014
2018,8,13,10,0,5,0,5,36,288,69,4,20.4,83.45,100,0.14,1.1,100,20.4,1014
2018,8,13,11,0,18,0,18,68,557,235,4,20.7,72.57,0,0.14,1.1,99.13,20.8,1014
2018,8,13,12,0,83,1,83,87,693,418,3,21.1,61.49,0,0.14,1.1,98.5,21.3,1014
2018,8,13,13,0,64,0,64,101,770,589,3,21.5,50.63,0,0.14,1.1,97.32,21.9,1014
2018,8,13,14,0,147,2,149,114,805,726,7,21.6,40.56,0,0.14,1.2,94.24,22.6,1014
2018,8,13,15,0,92,1,93,132,812,818,7,21.6,32.35,25,0.14,1.3,89.92,23.3,1013
2018,8,13,16,0,207,9,215,137,818,860,7,21.4,27.88,46,0.14,1.4,86.8,23.7,1013
2018,8,13,17,0,271,15,284,137,813,848,8,21.3,29.04,0,0.14,1.5,86.44,23.7,1012
2018,8,13,18,0,172,4,175,134,793,782,6,21.4,35.26,0,0.14,1.6,89.25,23.3,1012
2018,8,13,19,0,82,0,82,123,762,668,6,21.7,44.39,0,0.14,1.6,93.24,22.8,1011
2018,8,13,20,0,53,0,53,108,707,515,6,21.9,54.87,0,0.14,1.5,96.74,22.4,1011
2018,8,13,21,0,57,0,57,90,607,338,8,21.9,65.88,0,0.14,1.4,99.58,22,1010
2018,8,13,22,0,13,0,13,63,427,159,4,21.7,76.95,86,0.14,1.4,100,21.7,1010
2018,8,13,23,0,2,0,2,16,90,20,4,21.5,87.6,71,0.14,1.4,100,21.5,1010
2018,8,14,0,0,0,0,0,0,0,0,4,21.1,98.12,0,0.14,1.5,100,21.1,1010
2018,8,14,1,0,0,0,0,0,0,0,3,21,107.38,0,0.14,1.5,100,21,1010
2018,8,14,2,0,0,0,0,0,0,0,3,20.9,115.12,0,0.14,1.4,100,20.9,1010
2018,8,14,3,0,0,0,0,0,0,0,0,20.9,120.67,0,0.14,1.3,100,20.9,1010
2018,8,14,4,0,0,0,0,0,0,0,0,20.9,123.33,0,0.14,1.2,100,20.9,1009
2018,8,14,5,0,0,0,0,0,0,0,0,20.8,122.68,0,0.14,1.1,100,20.8,1009
2018,8,14,6,0,0,0,0,0,0,0,7,20.9,118.84,0,0.14,1.1,100,20.9,1008
2018,8,14,7,0,0,0,0,0,0,0,7,21,112.37,0,0.14,1.1,100,21,1008
2018,8,14,8,0,0,0,0,0,0,0,7,21,103.97,0,0.14,1.1,100,21,1008
2018,8,14,9,0,0,0,0,0,0,0,7,21.4,94.27,0,0.14,1.2,100,21.4,1008
2018,8,14,10,0,34,295,67,34,295,67,0,21.9,83.62,0,0.14,1.1,99.52,22,1008
2018,8,14,11,0,81,332,180,68,563,235,0,22.5,72.73,0,0.14,1,98.28,22.8,1009
2018,8,14,12,0,186,105,236,92,687,418,7,22.9,61.65,0,0.14,1,96.72,23.5,1009
2018,8,14,13,0,273,124,351,112,754,588,3,22.8,50.81,0,0.14,0.9,91.41,24.3,1008
2018,8,14,14,0,323,56,365,136,775,723,7,21.9,40.77,0,0.14,0.9,82.35,25.1,1008
2018,8,14,15,0,390,108,481,157,780,814,7,21.4,32.6,0,0.14,1,76.5,25.8,1008
2018,8,14,16,0,422,199,597,154,801,860,7,21,28.18,0,0.14,1.2,72.82,26.3,1007
2018,8,14,17,0,347,311,618,158,792,848,3,20.9,29.35,0,0.14,1.3,71.93,26.4,1007
2018,8,14,18,0,258,536,694,159,766,782,0,21,35.54,0,0.14,1.4,72.94,26.2,1006
2018,8,14,19,0,220,481,562,142,741,669,0,21.1,44.64,0,0.14,1.4,74.48,26,1006
2018,8,14,20,0,154,489,434,121,693,517,0,21.3,55.11,0,0.14,1.4,76.6,25.7,1006
2018,8,14,21,0,100,562,328,96,602,340,0,21.4,66.11,0,0.14,1.5,79.93,25.1,1005
2018,8,14,22,0,64,427,159,64,427,159,0,21.5,77.19,0,0.14,1.6,85.29,24.1,1005
2018,8,14,23,0,16,83,19,16,83,19,0,21.4,87.83,0,0.14,1.6,87.78,23.5,1006
2018,8,15,0,0,0,0,0,0,0,0,0,21.1,98.38,0,0.14,1.7,93.14,22.3,1006
2018,8,15,1,0,0,0,0,0,0,0,0,21,107.66,0,0.14,1.7,95.25,21.8,1006
2018,8,15,2,0,0,0,0,0,0,0,0,20.9,115.42,0,0.14,1.6,96.9,21.4,1006
2018,8,15,3,0,0,0,0,0,0,0,0,20.8,120.98,0,0.14,1.6,98.23,21.1,1006
2018,8,15,4,0,0,0,0,0,0,0,3,20.8,123.64,0,0.14,1.5,99.2,20.9,1006
2018,8,15,5,0,0,0,0,0,0,0,3,20.8,122.98,0,0.14,1.4,99.84,20.8,1005
2018,8,15,6,0,0,0,0,0,0,0,3,20.7,119.11,0,0.14,1.3,100,20.7,1005
2018,8,15,7,0,0,0,0,0,0,0,3,20.7,112.61,0,0.14,1.3,100,20.7,1005
2018,8,15,8,0,0,0,0,0,0,0,7,20.7,104.18,0,0.14,1.4,100,20.7,1005
2018,8,15,9,0,0,0,0,0,0,0,7,20.8,94.46,0,0.14,1.3,100,20.8,1005
2018,8,15,10,0,35,18,37,40,188,60,4,21,83.79,100,0.14,1.2,99.28,21.1,1006
2018,8,15,11,0,103,61,121,84,468,222,4,21.2,72.9,0,0.14,1,96,21.9,1006
2018,8,15,12,0,159,362,330,104,644,408,3,21.7,61.82,0,0.14,0.9,90.41,23.4,1006
2018,8,15,13,0,277,138,364,113,745,582,4,20.9,50.99,0,0.14,0.7,80.1,24.6,1006
2018,8,15,14,0,215,10,223,112,814,727,3,19.4,40.98,0,0.14,0.6,68.82,25.5,1006
2018,8,15,15,0,143,786,803,111,855,829,0,18.8,32.85,0,0.14,0.5,62.77,26.5,1006
2018,8,15,16,0,137,812,851,115,862,873,0,18.8,28.48,0,0.14,0.4,59.74,27.3,1006
2018,8,15,17,0,328,428,700,117,856,861,2,18.8,29.66,71,0.14,0.4,57.88,27.9,1006
2018,8,15,18,0,221,588,698,116,835,793,0,19,35.83,0,0.14,0.5,57.37,28.2,1006
2018,8,15,19,0,149,690,638,112,796,676,0,19.2,44.9,0,0.14,0.5,57.95,28.3,1006
2018,8,15,20,0,166,489,444,105,727,518,0,19.6,55.35,0,0.14,0.6,60.49,28,1006
2018,8,15,21,0,117,272,226,90,614,336,3,20.4,66.35,4,0.14,0.7,66.07,27.3,1006
2018,8,15,22,0,64,357,142,62,422,154,0,21.4,77.42,18,0.14,0.8,76.01,26,1006
2018,8,15,23,0,14,65,16,14,84,17,7,21.5,88.07,46,0.14,0.9,80.25,25.1,1007
2018,8,16,0,0,0,0,0,0,0,0,7,21.6,98.64,0,0.14,1.1,85.75,24.1,1008
2018,8,16,1,0,0,0,0,0,0,0,7,21.9,107.94,0,0.14,1.2,88.96,23.8,1008
2018,8,16,2,0,0,0,0,0,0,0,0,22.1,115.72,0,0.14,1.3,92.04,23.5,1008
2018,8,16,3,0,0,0,0,0,0,0,0,22.3,121.29,0,0.14,1.3,94.47,23.2,1008
2018,8,16,4,0,0,0,0,0,0,0,0,22.3,123.95,0,0.14,1.3,96.23,22.9,1008
2018,8,16,5,0,0,0,0,0,0,0,0,22.2,123.28,0,0.14,1.3,97.2,22.7,1008
2018,8,16,6,0,0,0,0,0,0,0,7,22.2,119.39,0,0.14,1.3,98.02,22.5,1008
2018,8,16,7,0,0,0,0,0,0,0,0,22.1,112.85,0,0.14,1.3,98.77,22.3,1009
2018,8,16,8,0,0,0,0,0,0,0,0,22,104.4,0,0.14,1.4,98.74,22.2,1009
2018,8,16,9,0,0,0,0,0,0,0,0,21.9,94.65,0,0.14,1.4,97.98,22.2,1010
2018,8,16,10,0,38,148,54,38,148,54,0,21.8,83.97,0,0.14,1.4,93.85,22.8,1010
2018,8,16,11,0,99,384,211,99,384,211,0,21.8,73.06,0,0.14,1.3,86.87,24.1,1010
2018,8,16,12,0,140,531,389,140,531,389,0,21.7,61.99,0,0.14,1.3,78.87,25.6,1011
2018,8,16,13,0,168,623,559,168,623,559,0,21.2,51.17,0,0.14,1.2,70.99,26.9,1011
2018,8,16,14,0,185,683,699,185,683,699,0,20.9,41.19,0,0.14,1.1,65.44,28,1011
2018,8,16,15,0,199,711,795,199,711,795,0,20.8,33.11,0,0.14,0.9,61.91,28.8,1010
2018,8,16,16,0,234,649,803,212,710,834,0,20.6,28.79,0,0.14,0.8,59.25,29.4,1010
2018,8,16,17,0,378,254,598,209,710,824,3,20.5,29.98,0,0.14,0.7,57.69,29.7,1010
2018,8,16,18,0,220,622,722,193,702,760,0,20.4,36.12,0,0.14,0.7,57.27,29.8,1010
2018,8,16,19,0,173,671,646,173,671,646,0,20.5,45.17,0,0.14,0.7,58.41,29.5,1010
2018,8,16,20,0,187,245,325,146,617,495,3,20.6,55.6,0,0.14,0.8,60.51,29,1010
2018,8,16,21,0,150,162,214,115,515,320,3,20.9,66.59,0,0.14,0.9,65.16,28.1,1011
2018,8,16,22,0,72,337,144,72,337,144,0,21.8,77.67,0,0.14,0.9,74.8,26.6,1011
2018,8,16,23,0,12,49,13,12,49,13,0,21.9,88.3,0,0.14,0.9,80.23,25.6,1011
2018,8,17,0,0,0,0,0,0,0,0,0,21.8,98.91,0,0.14,0.9,87.13,24.1,1012
2018,8,17,1,0,0,0,0,0,0,0,0,21.8,108.23,0,0.14,0.9,90.15,23.5,1013
2018,8,17,2,0,0,0,0,0,0,0,0,21.7,116.02,0,0.14,0.9,92.17,23,1013
2018,8,17,3,0,0,0,0,0,0,0,0,21.4,121.61,0,0.14,0.9,93.08,22.6,1013
2018,8,17,4,0,0,0,0,0,0,0,0,21.1,124.27,0,0.14,0.9,92.54,22.4,1014
2018,8,17,5,0,0,0,0,0,0,0,0,20.8,123.59,0,0.14,1,92.3,22.1,1014
2018,8,17,6,0,0,0,0,0,0,0,0,20.5,119.66,0,0.14,1.2,92.8,21.7,1014
2018,8,17,7,0,0,0,0,0,0,0,0,20.2,113.09,0,0.14,1.2,94.29,21.2,1014
2018,8,17,8,0,0,0,0,0,0,0,0,20.2,104.61,0,0.14,1.2,95.56,20.9,1015
2018,8,17,9,0,0,0,0,0,0,0,0,20.1,94.84,0,0.14,1.2,96.04,20.8,1015
2018,8,17,10,0,38,180,56,38,180,56,0,20.1,84.14,0,0.14,1,91.88,21.5,1015
2018,8,17,11,0,88,447,217,88,447,217,0,19.8,73.23,0,0.14,0.7,83.24,22.8,1015
2018,8,17,12,0,120,599,400,120,599,400,0,19.4,62.16,0,0.14,0.6,73.57,24.4,1014
2018,8,17,13,0,143,684,570,143,684,570,0,19.2,51.35,0,0.14,0.6,66.08,26,1014
2018,8,17,14,0,172,709,704,172,709,704,0,19.2,41.4,0,0.14,0.6,61.58,27.2,1014
2018,8,17,15,0,244,614,757,203,702,789,0,19.4,33.37,0,0.14,0.6,59.69,28,1013
2018,8,17,16,0,295,542,769,216,701,829,7,19.8,29.1,0,0.14,0.8,60.11,28.3,1013
2018,8,17,17,0,386,301,646,233,667,809,7,20.2,30.3,0,0.14,0.9,61.79,28.2,1012
2018,8,17,18,0,344,345,622,239,618,736,7,20.7,36.42,0,0.14,1.1,66.04,27.6,1012
2018,8,17,19,0,288,112,367,216,578,622,6,21.2,45.44,0,0.14,1.2,71.63,26.8,1011
2018,8,17,20,0,233,137,310,181,521,473,8,21.8,55.85,0,0.14,1.3,77.15,26.1,1011
2018,8,17,21,0,105,174,173,135,429,304,3,22.1,66.84,14,0.14,1.4,82.3,25.3,1010
2018,8,17,22,0,71,200,113,79,264,134,0,22.2,77.91,43,0.14,1.6,87.18,24.5,1010
2018,8,17,23,0,9,17,9,10,27,11,7,22.3,88.53,57,0.14,1.6,90.29,24,1010
2018,8,18,0,0,0,0,0,0,0,0,6,22.5,99.18,0,0.13,1.8,93.57,23.6,1011
2018,8,18,1,0,0,0,0,0,0,0,6,22.7,108.52,0,0.13,1.9,95.94,23.4,1010
2018,8,18,2,0,0,0,0,0,0,0,6,22.8,116.33,0,0.13,1.9,96.54,23.4,1010
2018,8,18,3,0,0,0,0,0,0,0,6,22.7,121.93,0,0.13,2,96.53,23.3,1008
2018,8,18,4,0,0,0,0,0,0,0,6,22.6,124.6,0,0.13,2,96.69,23.2,1008
2018,8,18,5,0,0,0,0,0,0,0,9,22.6,123.89,0,0.13,2,97.85,23,1007
2018,8,18,6,0,0,0,0,0,0,0,8,22.7,119.94,0,0.13,1.9,98.92,22.9,1007
2018,8,18,7,0,0,0,0,0,0,0,8,22.8,113.34,0,0.13,1.9,99.94,22.8,1006
2018,8,18,8,0,0,0,0,0,0,0,7,22.8,104.82,0,0.13,1.9,100,22.8,1006
2018,8,18,9,0,0,0,0,0,0,0,8,22.7,95.03,0,0.13,2,100,22.7,1005
2018,8,18,10,0,13,0,13,39,104,49,7,22.7,84.31,100,0.13,2,100,22.7,1005
2018,8,18,11,0,24,0,24,101,352,202,8,22.9,73.4,14,0.13,1.8,99.95,22.9,1005
2018,8,18,12,0,72,3,73,139,522,381,8,23,62.33,0,0.13,1.6,98.29,23.3,1005
2018,8,18,13,0,271,228,413,158,632,551,7,23.2,51.54,0,0.13,1.4,96.3,23.8,1005
2018,8,18,14,0,291,395,586,157,721,696,3,23.1,41.62,0,0.13,1.3,91.97,24.5,1005
2018,8,18,15,0,387,262,605,144,788,800,7,22.7,33.64,0,0.13,1.2,86.11,25.2,1005
2018,8,18,16,0,422,170,570,141,811,847,8,22.2,29.42,0,0.13,1,79.88,25.9,1004
2018,8,18,17,0,418,191,582,135,813,835,7,21.7,30.63,0,0.13,0.9,76.49,26.2,1004
2018,8,18,18,0,267,98,346,132,792,767,8,21.6,36.72,0,0.13,0.8,75.99,26.2,1004
2018,8,18,19,0,216,18,229,129,745,649,6,21.9,45.71,0,0.13,0.8,79.03,25.8,1004
2018,8,18,20,0,28,0,28,124,659,491,6,22.3,56.11,0,0.13,0.7,84.71,25.1,1004
2018,8,18,21,0,21,0,21,108,520,310,6,22.4,67.09,0,0.13,0.8,90.16,24.1,1005
2018,8,18,22,0,13,0,13,70,311,134,4,22.3,78.17,100,0.13,1.1,96.26,22.9,1005
2018,8,18,23,0,3,3,3,9,30,10,7,21.9,88.77,57,0.13,1.4,97.82,22.3,1005
2018,8,19,0,0,0,0,0,0,0,0,7,20.9,99.46,0,0.13,2.5,100,20.9,1006
2018,8,19,1,0,0,0,0,0,0,0,7,20,108.81,0,0.13,2.8,100,20,1007
2018,8,19,2,0,0,0,0,0,0,0,8,19.3,116.64,0,0.13,2.8,99.57,19.4,1007
2018,8,19,3,0,0,0,0,0,0,0,8,18.8,122.26,0,0.13,2.8,98.68,19,1007
2018,8,19,4,0,0,0,0,0,0,0,8,18.5,124.93,0,0.13,2.8,98.33,18.8,1007
2018,8,19,5,0,0,0,0,0,0,0,3,18.4,124.2,0,0.13,2.9,97.96,18.7,1008
2018,8,19,6,0,0,0,0,0,0,0,7,18.2,120.22,0,0.13,3,98.14,18.5,1008
2018,8,19,7,0,0,0,0,0,0,0,7,18,113.59,0,0.13,3,97.65,18.4,1008
2018,8,19,8,0,0,0,0,0,0,0,7,17.8,105.04,0,0.13,3,97.17,18.3,1008
2018,8,19,9,0,0,0,0,0,0,0,7,17.6,95.23,0,0.13,3.1,96.57,18.2,1009
2018,8,19,10,0,29,0,29,37,158,52,7,17.5,84.48,100,0.13,3.1,94.81,18.3,1010
2018,8,19,11,0,93,225,157,85,451,213,3,17.4,73.56,11,0.13,3.1,91.65,18.8,1010
2018,8,19,12,0,181,151,251,111,619,397,3,17.3,62.5,0,0.13,3.2,86.66,19.6,1011
2018,8,19,13,0,236,127,315,127,716,571,3,16.6,51.72,0,0.13,3.2,78.14,20.5,1012
2018,8,19,14,0,332,73,386,147,759,712,3,16,41.84,0,0.13,3.2,73.46,20.9,1012
2018,8,19,15,0,388,208,561,164,774,806,7,15.8,33.91,0,0.13,3.2,72.8,20.9,1012
2018,8,19,16,0,409,127,519,164,792,852,8,15.9,29.73,7,0.13,3.3,73.79,20.7,1012
2018,8,19,17,0,338,40,372,154,802,842,3,15.9,30.95,0,0.13,3.4,74.5,20.6,1012
2018,8,19,18,0,277,24,296,141,797,777,3,16,37.03,0,0.13,3.4,75.63,20.4,1013
2018,8,19,19,0,209,12,217,130,763,660,3,15.9,45.99,0,0.13,3.4,76.41,20.2,1013
2018,8,19,20,0,189,19,200,113,706,504,3,15.9,56.37,0,0.13,3.3,77.57,19.9,1013
2018,8,19,21,0,115,201,192,90,605,323,2,15.9,67.34,0,0.13,3.1,79.46,19.5,1013
2018,8,19,22,0,61,293,120,59,411,142,0,16,78.42,32,0.13,2.8,83.14,18.9,1014
2018,8,19,23,0,9,47,10,9,47,10,0,16.3,89,0,0.13,2.6,86.38,18.6,1014
2018,8,20,0,0,0,0,0,0,0,0,3,16.6,99.73,0,0.13,2.4,89.75,18.3,1014
2018,8,20,1,0,0,0,0,0,0,0,3,16.9,109.11,0,0.13,2.4,91.55,18.3,1014
2018,8,20,2,0,0,0,0,0,0,0,3,17.2,116.96,0,0.13,2.3,92.81,18.4,1014
2018,8,20,3,0,0,0,0,0,0,0,3,17.4,122.59,0,0.13,2.2,94.12,18.4,1014
2018,8,20,4,0,0,0,0,0,0,0,3,17.6,125.26,0,0.13,2.3,95.04,18.4,1014
2018,8,20,5,0,0,0,0,0,0,0,3,17.7,124.52,0,0.13,2.4,96.17,18.3,1014
2018,8,20,6,0,0,0,0,0,0,0,3,17.7,120.5,0,0.13,2.6,96.35,18.3,1014
2018,8,20,7,0,0,0,0,0,0,0,3,17.7,113.83,0,0.13,2.7,96.26,18.3,1015
2018,8,20,8,0,0,0,0,0,0,0,0,17.7,105.26,0,0.13,2.8,96.21,18.3,1015
2018,8,20,9,0,0,0,0,0,0,0,0,17.7,95.42,0,0.13,2.9,96.46,18.3,1015
2018,8,20,10,0,12,41,16,36,157,51,0,17.8,84.65,57,0.13,2.8,95.24,18.6,1016
2018,8,20,11,0,19,0,19,83,455,210,3,18,73.73,14,0.13,2.8,92.92,19.2,1016
2018,8,20,12,0,139,21,149,110,618,394,3,18,62.67,0,0.13,2.8,88.93,19.9,1016
2018,8,20,13,0,268,104,332,129,710,567,3,17.8,51.91,0,0.13,2.7,84.1,20.6,1017
2018,8,20,14,0,322,200,470,143,760,707,3,17.5,42.06,0,0.13,2.7,79.58,21.2,1017
2018,8,20,15,0,151,790,805,151,790,805,0,17.4,34.18,0,0.13,2.7,77.32,21.5,1017
2018,8,20,16,0,145,818,853,145,818,853,0,17.3,30.05,0,0.13,2.8,75.42,21.8,1017
2018,8,20,17,0,137,826,843,137,826,843,0,17.1,31.29,0,0.13,2.8,74.44,21.9,1017
2018,8,20,18,0,208,626,706,130,813,776,0,17,37.33,0,0.13,2.8,74.42,21.8,1016
2018,8,20,19,0,119,782,659,119,782,659,0,16.9,46.28,0,0.13,2.8,75.32,21.5,1016
2018,8,20,20,0,104,726,503,104,726,503,0,16.9,56.64,0,0.13,2.7,77.21,21,1016
2018,8,20,21,0,83,626,322,83,626,322,0,16.8,67.6,0,0.13,2.5,80.02,20.4,1016
2018,8,20,22,0,56,430,140,56,430,140,0,16.9,78.68,0,0.13,2.2,85.16,19.5,1017
2018,8,20,23,0,8,49,9,8,49,9,0,17.3,89.24,0,0.13,2,90.28,18.9,1017
2018,8,21,0,0,0,0,0,0,0,0,0,17.5,100.02,0,0.13,1.8,96.66,18,1017
2018,8,21,1,0,0,0,0,0,0,0,0,17.6,109.41,0,0.13,1.8,98.57,17.8,1017
2018,8,21,2,0,0,0,0,0,0,0,0,17.6,117.28,0,0.13,1.8,99.59,17.7,1017
2018,8,21,3,0,0,0,0,0,0,0,3,17.7,122.92,0,0.13,1.8,99.75,17.7,1017
2018,8,21,4,0,0,0,0,0,0,0,0,17.6,125.59,0,0.13,1.7,100,17.6,1016
2018,8,21,5,0,0,0,0,0,0,0,0,17.5,124.83,0,0.13,1.7,100,17.5,1016
2018,8,21,6,0,0,0,0,0,0,0,3,17.5,120.79,0,0.13,1.8,100,17.5,1016
2018,8,21,7,0,0,0,0,0,0,0,3,17.6,114.08,0,0.13,1.8,99.84,17.6,1016
2018,8,21,8,0,0,0,0,0,0,0,3,17.6,105.48,0,0.13,1.8,99.41,17.7,1016
2018,8,21,9,0,0,0,0,0,0,0,0,17.6,95.61,0,0.13,1.8,98.3,17.9,1016
2018,8,21,10,0,16,38,19,32,247,54,3,17.8,84.83,82,0.13,1.8,95.4,18.5,1017
2018,8,21,11,0,60,37,70,66,563,222,3,17.9,73.9,11,0.13,1.8,91.01,19.4,1016
2018,8,21,12,0,100,2,101,87,707,410,3,17.6,62.85,0,0.13,1.7,83.72,20.4,1016
2018,8,21,13,0,108,0,108,104,781,584,3,17.1,52.1,0,0.13,1.6,76.57,21.4,1016
2018,8,21,14,0,173,4,176,136,786,718,3,17,42.28,0,0.13,1.5,71.84,22.3,1015
2018,8,21,15,0,214,9,221,179,756,802,3,17,34.45,0,0.13,1.5,69.82,22.8,1015
2018,8,21,16,0,207,9,215,194,749,840,3,17.1,30.38,0,0.13,1.4,69.57,23,1014
2018,8,21,17,0,255,13,266,226,688,812,3,17.3,31.62,0,0.13,1.4,71.33,22.8,1014
2018,8,21,18,0,182,5,186,256,598,729,3,17.5,37.65,0,0.13,1.5,73.21,22.5,1013
2018,8,21,19,0,177,3,179,236,544,610,3,17.6,46.56,0,0.13,1.4,75.66,22.1,1013
2018,8,21,20,0,113,0,113,199,475,458,3,17.8,56.91,0,0.13,1.4,78.76,21.6,1013
2018,8,21,21,0,141,299,254,144,378,286,0,17.9,67.87,0,0.13,1.3,82.37,21,1013
2018,8,21,22,0,74,225,117,74,225,117,0,18,78.94,0,0.13,1.3,87.12,20.2,1012
2018,8,21,23,0,5,16,5,5,16,5,0,18.2,89.48,0,0.13,1.3,91.75,19.6,1012
2018,8,22,0,0,0,0,0,0,0,0,0,18.3,100.3,0,0.13,1.3,96.45,18.9,1012
2018,8,22,1,0,0,0,0,0,0,0,0,18.4,109.71,0,0.13,1.3,97.66,18.8,1011
2018,8,22,2,0,0,0,0,0,0,0,2,18.5,117.6,0,0.13,1.3,98.96,18.7,1010
2018,8,22,3,0,0,0,0,0,0,0,0,18.6,123.26,0,0.13,1.3,99.49,18.7,1010
2018,8,22,4,0,0,0,0,0,0,0,0,18.7,125.93,0,0.13,1.4,99.28,18.8,1009
2018,8,22,5,0,0,0,0,0,0,0,7,18.8,125.15,0,0.13,1.6,99.28,18.9,1008
2018,8,22,6,0,0,0,0,0,0,0,7,18.9,121.08,0,0.13,1.7,99.39,19,1007
2018,8,22,7,0,0,0,0,0,0,0,0,19,114.33,0,0.13,1.8,99.37,19.1,1006
2018,8,22,8,0,0,0,0,0,0,0,0,19,105.69,0,0.13,2,99.68,19.1,1005
2018,8,22,9,0,0,0,0,0,0,0,3,19.1,95.81,0,0.13,2.2,99.44,19.2,1004
2018,8,22,10,0,4,0,4,33,166,47,4,19.2,85,100,0.13,2.4,98.35,19.5,1003
2018,8,22,11,0,15,0,15,74,474,204,4,19.6,74.08,14,0.13,2.5,97.45,20,1002
2018,8,22,12,0,107,10,112,95,645,388,4,20.1,63.02,0,0.13,2.5,96.02,20.8,1001
2018,8,22,13,0,78,2,79,108,737,559,7,21,52.3,0,0.13,2.3,95.96,21.7,1000
2018,8,22,14,0,261,23,278,115,794,700,7,21.9,42.51,0,0.13,2.1,96.56,22.5,999
2018,8,22,15,0,304,253,512,119,828,799,3,22.7,34.73,0,0.13,2.1,94.48,23.6,998
2018,8,22,16,0,270,435,644,126,836,845,0,22.8,30.71,0,0.13,2.2,87.29,25.1,998
2018,8,22,17,0,166,583,661,126,836,835,0,22.1,31.96,0,0.13,2.1,78.31,26.2,998
2018,8,22,18,0,334,289,562,122,816,765,7,21.3,37.97,4,0.13,1.9,73.81,26.4,998
2018,8,22,19,0,201,347,438,115,773,644,3,20.9,46.86,0,0.13,1.6,72.65,26.2,998
2018,8,22,20,0,122,37,142,103,706,486,3,20.8,57.18,0,0.13,1.4,73.77,25.8,999
