Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2014,1,12,7,0,0,0,0,0,0,0,6,7,141.13,0,0.118,2.5,100,7,990
2014,1,12,8,0,0,0,0,0,0,0,6,6,130.3,0,0.118,2.6,100,6,990
2014,1,12,9,0,0,0,0,0,0,0,4,6,119.19,0,0.118,2.8,100,6,990
2014,1,12,10,0,0,0,0,0,0,0,2,4,108.2,0,0.118,3.3,100,5,990
2014,1,12,11,0,0,0,0,0,0,0,7,3,97.61,0,0.118,4.1,94.07,4,990
2014,1,12,12,0,19,0,19,16,207,24,7,1,87.72,4,0.118,4.2,84,4,990
2014,1,12,13,0,50,582,162,50,582,162,0,1,78.91,0,0.118,3.7,81.18,4,990
2014,1,12,14,0,69,728,298,69,728,298,0,0,71.64,0,0.118,3.6,79.86,4,990
2014,1,12,15,0,77,803,398,77,803,398,0,0,66.45,0,0.118,3.8,73.03,5,990
2014,1,12,16,0,82,827,446,82,827,446,0,0,63.9,0,0.118,3.9,66.9,6,990
2014,1,12,17,0,84,812,437,84,812,437,4,0,64.3,4,0.118,4,66.49,6,990
2014,1,12,18,0,162,162,224,78,778,374,4,0,67.61,0,0.118,3.9,71.06,5,1000
2014,1,12,19,0,113,60,130,65,702,265,4,0,73.41,0,0.118,3.8,71.22,5,1000
2014,1,12,20,0,43,522,123,43,522,123,0,0,81.15,0,0.118,3.8,76.46,4,1000
2014,1,12,21,0,0,0,0,0,0,0,1,0,90.28,0,0.118,4,81.34,3,1000
2014,1,12,22,0,0,0,0,0,0,0,4,0,100.39,0,0.118,4.2,80.5,3,1000
2014,1,12,23,0,0,0,0,0,0,0,1,0,111.11,0,0.118,4.3,85.44,2,1000
2014,1,13,0,0,0,0,0,0,0,0,0,0,122.16,0,0.118,4.2,83.73,2,1000
2014,1,13,1,0,0,0,0,0,0,0,0,0,133.23,0,0.118,4.1,87.65,1,1010
2014,1,13,2,0,0,0,0,0,0,0,0,-1,143.87,0,0.118,4,85.48,1,1010
2014,1,13,3,0,0,0,0,0,0,0,0,-1,153.15,0,0.118,3.7,90.39,0,1010
2014,1,13,4,0,0,0,0,0,0,0,0,-1,158.85,0,0.118,3.5,89.8,0,1010
2014,1,13,5,0,0,0,0,0,0,0,0,-1,157.87,0,0.118,3.4,89.68,0,1010
2014,1,13,6,0,0,0,0,0,0,0,0,-1,150.88,0,0.118,3.4,89.56,0,1010
2014,1,13,7,0,0,0,0,0,0,0,0,-1,141.09,0,0.118,3.3,89.54,0,1010
2014,1,13,8,0,0,0,0,0,0,0,0,-1,130.27,0,0.118,3.2,89.41,0,1010
2014,1,13,9,0,0,0,0,0,0,0,0,-1,119.16,0,0.118,3,89.06,0,1010
2014,1,13,10,0,0,0,0,0,0,0,0,-1,108.16,0,0.118,2.7,88.67,-1,1010
2014,1,13,11,0,0,0,0,0,0,0,0,-1,97.56,0,0.118,2.5,88.49,0,1010
2014,1,13,12,0,15,249,25,15,249,25,0,-1,87.66,0,0.118,2.2,89.1,0,1010
2014,1,13,13,0,44,624,165,44,624,165,0,-1,78.82,0,0.118,2.1,84.81,1,1010
2014,1,13,14,0,58,769,302,58,769,302,0,0,71.53,0,0.118,2.3,76.65,3,1010
2014,1,13,15,0,66,837,403,66,837,403,1,0,66.32,0,0.118,2.5,73.43,4,1010
2014,1,13,16,0,193,99,237,70,865,452,7,0,63.74,0,0.118,2.6,72.64,5,1010
2014,1,13,17,0,68,868,447,68,868,447,0,1,64.12,0,0.118,2.7,71.2,6,1010
2014,1,13,18,0,151,297,265,65,827,383,7,1,67.42,0,0.118,2.8,74.19,6,1010
2014,1,13,19,0,107,277,187,57,738,270,4,2,73.22,0,0.118,2.9,83.52,5,1010
2014,1,13,20,0,42,538,126,42,538,126,3,2,80.96,4,0.118,3,86.2,5,1010
2014,1,13,21,0,0,0,0,0,0,0,7,3,90.1,0,0.118,3.4,88.2,5,1010
2014,1,13,22,0,0,0,0,0,0,0,6,3,100.21,0,0.118,3.6,91.86,5,1010
2014,1,13,23,0,0,0,0,0,0,0,7,4,110.94,0,0.118,3.7,96.94,5,1010
2014,1,14,0,0,0,0,0,0,0,0,7,4,121.99,0,0.118,3.7,100,5,1010
2014,1,14,1,0,0,0,0,0,0,0,7,5,133.06,0,0.118,3.7,97.76,6,1010
2014,1,14,2,0,0,0,0,0,0,0,7,5,143.69,0,0.118,3.7,99.48,6,1010
2014,1,14,3,0,0,0,0,0,0,0,7,6,152.96,0,0.118,3.7,100,6,1000
2014,1,14,4,0,0,0,0,0,0,0,7,6,158.66,0,0.118,3.7,100,6,1000
2014,1,14,5,0,0,0,0,0,0,0,7,6,157.73,0,0.118,3.8,99.29,7,1000
2014,1,14,6,0,0,0,0,0,0,0,7,7,150.8,0,0.118,3.8,100,7,1000
2014,1,14,7,0,0,0,0,0,0,0,7,7,141.04,0,0.118,3.6,100,7,1000
2014,1,14,8,0,0,0,0,0,0,0,6,7,130.23,0,0.118,3.3,100,7,1000
2014,1,14,9,0,0,0,0,0,0,0,7,7,119.12,0,0.118,3.2,100,7,1000
2014,1,14,10,0,0,0,0,0,0,0,6,7,108.12,0,0.118,3,100,7,1000
2014,1,14,11,0,0,0,0,0,0,0,7,7,97.5,0,0.118,2.8,100,7,1000
2014,1,14,12,0,2,0,2,18,87,22,6,7,87.58,4,0.118,2.5,100,7,1000
2014,1,14,13,0,42,0,42,59,462,149,6,7,78.73,0,0.118,2.4,100,7,1000
2014,1,14,14,0,131,136,175,80,621,278,7,7,71.41,0,0.118,2.2,100,7,1000
2014,1,14,15,0,77,0,77,90,698,372,6,7,66.17,0,0.118,1.9,100,7,1000
2014,1,14,16,0,97,0,97,93,733,420,6,7,63.57,0,0.118,1.6,100,7,1000
2014,1,14,17,0,74,0,74,88,743,415,6,7,63.94,0,0.118,1.2,100,7,1000
2014,1,14,18,0,56,0,56,84,696,354,6,7,67.22,0,0.118,1.5,100,7,1000
2014,1,14,19,0,40,0,40,72,601,248,6,7,73.02,0,0.118,2.1,100,7,1000
2014,1,14,20,0,27,0,27,49,412,115,6,6,80.77,4,0.118,2.9,100,6,1000
2014,1,14,21,0,0,0,0,0,0,0,6,6,89.91,0,0.118,3.5,100,6,990
2014,1,14,22,0,0,0,0,0,0,0,6,6,100.03,0,0.118,2.9,100,6,990
2014,1,14,23,0,0,0,0,0,0,0,9,4,110.76,0,0.118,2.1,100,5,990
2014,1,15,0,0,0,0,0,0,0,0,7,4,121.81,0,0.118,2.7,100,4,990
2014,1,15,1,0,0,0,0,0,0,0,4,2,132.88,0,0.118,3.6,100,3,990
2014,1,15,2,0,0,0,0,0,0,0,4,2,143.51,0,0.118,3.8,100,3,1000
2014,1,15,3,0,0,0,0,0,0,0,4,2,152.76,0,0.118,3.7,99.14,3,1000
2014,1,15,4,0,0,0,0,0,0,0,4,2,158.47,0,0.118,3.3,99.42,3,1000
2014,1,15,5,0,0,0,0,0,0,0,0,2,157.59,0,0.118,2.9,100,2,1000
2014,1,15,6,0,0,0,0,0,0,0,0,2,150.71,0,0.118,2.6,100,2,1000
2014,1,15,7,0,0,0,0,0,0,0,0,1,140.98,0,0.118,2.4,100,1,1000
2014,1,15,8,0,0,0,0,0,0,0,0,1,130.18,0,0.118,2.2,100,1,1000
2014,1,15,9,0,0,0,0,0,0,0,0,1,119.08,0,0.118,2.1,100,1,1010
2014,1,15,10,0,0,0,0,0,0,0,0,1,108.07,0,0.118,1.9,100,1,1010
2014,1,15,11,0,0,0,0,0,0,0,0,1,97.44,0,0.118,1.6,100,1,1010
2014,1,15,12,0,17,245,28,17,245,28,0,1,87.51,0,0.118,1.3,100,1,1010
2014,1,15,13,0,49,628,173,49,628,173,0,1,78.63,0,0.118,1.1,100,1,1010
2014,1,15,14,0,64,783,315,64,783,315,0,1,71.28,0,0.118,1.3,91.71,3,1010
2014,1,15,15,0,70,857,419,70,857,419,0,2,66.02,0,0.118,1.6,88.51,4,1010
2014,1,15,16,0,132,560,383,74,884,470,2,2,63.4,0,0.118,1.7,82.81,5,1010
2014,1,15,17,0,135,536,373,74,878,463,7,2,63.75,0,0.118,1.8,77.19,6,1010
2014,1,15,18,0,157,271,263,71,838,398,7,2,67.02,0,0.118,1.7,77.95,6,1010
2014,1,15,19,0,99,382,211,61,752,284,7,2,72.82,0,0.118,1.4,86.69,5,1010
2014,1,15,20,0,62,64,72,43,570,137,7,2,80.57,4,0.118,1.3,100,3,1010
2014,1,15,21,0,0,0,0,0,0,0,7,2,89.72,0,0.118,1.3,100,2,1010
2014,1,15,22,0,0,0,0,0,0,0,7,2,99.85,0,0.118,1.4,100,2,1010
2014,1,15,23,0,0,0,0,0,0,0,6,2,110.58,0,0.118,1.4,100,2,1010
2014,1,16,0,0,0,0,0,0,0,0,7,2,121.64,0,0.118,1.2,100,2,1010
2014,1,16,1,0,0,0,0,0,0,0,7,2,132.7,0,0.118,1,100,2,1000
2014,1,16,2,0,0,0,0,0,0,0,7,2,143.32,0,0.118,0.9,100,2,1000
2014,1,16,3,0,0,0,0,0,0,0,6,2,152.56,0,0.118,0.8,100,2,1000
2014,1,16,4,0,0,0,0,0,0,0,6,2,158.27,0,0.118,0.6,100,2,1000
2014,1,16,5,0,0,0,0,0,0,0,6,1,157.43,0,0.118,0.5,100,1,1000
2014,1,16,6,0,0,0,0,0,0,0,6,1,150.62,0,0.118,0.8,100,1,1000
2014,1,16,7,0,0,0,0,0,0,0,6,1,140.92,0,0.118,1.3,100,1,1000
2014,1,16,8,0,0,0,0,0,0,0,6,1,130.13,0,0.118,1.6,100,1,1000
2014,1,16,9,0,0,0,0,0,0,0,6,1,119.03,0,0.118,1.9,100,1,1000
2014,1,16,10,0,0,0,0,0,0,0,7,1,108.01,0,0.118,2,100,1,1000
2014,1,16,11,0,0,0,0,0,0,0,6,1,97.37,0,0.118,2,100,1,1000
2014,1,16,12,0,13,0,13,19,122,24,7,1,87.42,4,0.118,1.9,100,1,1000
2014,1,16,13,0,75,56,86,65,450,154,7,1,78.53,0,0.118,1.7,99.25,2,1000
2014,1,16,14,0,99,0,99,91,603,286,6,2,71.15,0,0.118,1.8,100,2,1000
2014,1,16,15,0,112,0,112,109,668,382,6,2,65.86,0,0.118,1.6,95.72,3,1000
2014,1,16,16,0,142,0,142,120,685,428,6,2,63.21,0,0.118,1.4,96.58,3,1000
2014,1,16,17,0,128,0,128,123,667,420,6,2,63.55,0,0.118,1.4,97.22,3,1000
2014,1,16,18,0,122,0,122,124,592,357,6,2,66.82,0,0.118,1.2,97.85,3,1000
2014,1,16,19,0,61,0,61,110,464,248,7,2,72.62,0,0.118,1,98.8,3,1000
2014,1,16,20,0,18,0,18,70,266,115,6,2,80.37,4,0.118,1.1,100,2,1000
2014,1,16,21,0,0,0,0,0,0,0,7,2,89.53,0,0.118,1.2,100,2,1000
2014,1,16,22,0,0,0,0,0,0,0,3,2,99.66,0,0.118,1.1,100,2,1000
2014,1,16,23,0,0,0,0,0,0,0,4,2,110.4,0,0.118,1,100,2,1000
2014,1,17,0,0,0,0,0,0,0,0,4,2,121.46,0,0.123,0.8,100,2,1000
2014,1,17,1,0,0,0,0,0,0,0,4,2,132.52,0,0.123,0.6,100,2,1000
2014,1,17,2,0,0,0,0,0,0,0,4,2,143.13,0,0.123,0.3,100,2,1000
2014,1,17,3,0,0,0,0,0,0,0,4,2,152.36,0,0.123,0.4,100,2,1000
2014,1,17,4,0,0,0,0,0,0,0,4,2,158.07,0,0.123,0.6,100,2,1000
2014,1,17,5,0,0,0,0,0,0,0,1,2,157.27,0,0.123,0.8,100,2,1000
2014,1,17,6,0,0,0,0,0,0,0,4,1,150.51,0,0.123,0.9,100,1,1000
2014,1,17,7,0,0,0,0,0,0,0,1,1,140.84,0,0.123,1,100,1,1000
2014,1,17,8,0,0,0,0,0,0,0,4,1,130.07,0,0.123,1.1,100,1,1010
2014,1,17,9,0,0,0,0,0,0,0,4,1,118.97,0,0.123,1.2,100,1,1010
2014,1,17,10,0,0,0,0,0,0,0,4,1,107.95,0,0.123,1.4,100,1,1010
2014,1,17,11,0,0,0,0,0,0,0,1,1,97.3,0,0.123,1.6,100,1,1010
2014,1,17,12,0,20,101,24,20,101,24,0,1,87.33,0,0.123,1.9,100,1,1010
2014,1,17,13,0,63,506,164,63,506,164,0,1,78.41,0,0.123,2.1,100,1,1010
2014,1,17,14,0,73,731,311,73,731,311,0,0,71.01,0,0.123,2.2,84.26,3,1010
2014,1,17,15,0,74,836,418,74,836,418,0,0,65.7,0,0.123,2.3,72.54,4,1010
2014,1,17,16,0,77,862,468,77,862,468,0,-1,63.02,0,0.123,2.3,68.15,4,1010
2014,1,17,17,0,79,849,460,79,849,460,0,-1,63.34,0,0.123,2.3,61.97,5,1000
2014,1,17,18,0,76,803,395,76,803,395,0,-1,66.61,0,0.123,2.3,61.76,5,1000
2014,1,17,19,0,66,717,283,66,717,283,0,-1,72.41,0,0.123,2.3,67.92,4,1000
2014,1,17,20,0,46,552,140,46,552,140,0,0,80.17,0,0.123,2.5,83.61,2,1010
2014,1,17,21,0,0,0,0,0,0,0,0,0,89.33,0,0.123,2.8,88.41,1,1010
2014,1,17,22,0,0,0,0,0,0,0,0,-1,99.47,0,0.123,3,92.49,0,1010
2014,1,17,23,0,0,0,0,0,0,0,1,-1,110.22,0,0.123,2.9,92.47,0,1010
2014,1,18,0,0,0,0,0,0,0,0,8,-1,121.28,0,0.123,2.6,92.68,0,1010
2014,1,18,1,0,0,0,0,0,0,0,7,0,132.34,0,0.123,2.4,93.85,0,1010
2014,1,18,2,0,0,0,0,0,0,0,7,0,142.94,0,0.123,2.2,96.86,0,1010
2014,1,18,3,0,0,0,0,0,0,0,7,0,152.15,0,0.123,2.1,100,0,1000
2014,1,18,4,0,0,0,0,0,0,0,7,0,157.86,0,0.123,2.1,100,0,1000
2014,1,18,5,0,0,0,0,0,0,0,7,0,157.11,0,0.123,2.1,100,0,1000
2014,1,18,6,0,0,0,0,0,0,0,7,1,150.4,0,0.123,2,100,1,1000
2014,1,18,7,0,0,0,0,0,0,0,7,1,140.76,0,0.123,1.9,100,1,1000
2014,1,18,8,0,0,0,0,0,0,0,6,1,130.01,0,0.123,1.7,100,1,1000
2014,1,18,9,0,0,0,0,0,0,0,6,1,118.91,0,0.123,1.4,100,1,1000
2014,1,18,10,0,0,0,0,0,0,0,6,1,107.88,0,0.123,1.3,100,1,1000
2014,1,18,11,0,0,0,0,0,0,0,7,1,97.22,0,0.123,1.5,100,1,1000
2014,1,18,12,0,2,0,2,20,67,23,7,1,87.23,4,0.123,1.6,100,1,1000
2014,1,18,13,0,76,45,85,83,324,149,7,2,78.29,0,0.123,1.8,100,2,1000
2014,1,18,14,0,81,0,81,115,509,281,6,2,70.87,0,0.123,1.9,100,2,1000
2014,1,18,15,0,67,0,67,131,602,381,6,2,65.53,0,0.123,1.9,99.38,3,1000
2014,1,18,16,0,45,0,45,130,666,434,7,2,62.83,4,0.123,1.9,100,3,1000
2014,1,18,17,0,84,0,84,119,696,434,7,2,63.13,0,0.123,2,100,3,990
2014,1,18,18,0,7,0,7,126,601,367,7,2,66.39,0,0.123,1.9,100,2,990
2014,1,18,19,0,84,0,84,109,491,259,4,2,72.19,0,0.123,1.4,100,2,990
2014,1,18,20,0,51,0,51,68,335,126,4,1,79.96,4,0.123,0.8,100,1,990
2014,1,18,21,0,0,0,0,0,0,0,4,1,89.14,0,0.123,0.8,100,1,990
2014,1,18,22,0,0,0,0,0,0,0,4,1,99.28,0,0.123,1.2,100,1,990
2014,1,18,23,0,0,0,0,0,0,0,4,1,110.03,0,0.123,1.6,100,1,990
2014,1,19,0,0,0,0,0,0,0,0,4,1,121.09,0,0.123,1.9,100,1,1000
2014,1,19,1,0,0,0,0,0,0,0,4,1,132.15,0,0.123,2.2,100,1,1000
2014,1,19,2,0,0,0,0,0,0,0,4,0,142.74,0,0.123,2.5,100,0,1000
2014,1,19,3,0,0,0,0,0,0,0,4,0,151.94,0,0.123,2.7,100,0,1000
2014,1,19,4,0,0,0,0,0,0,0,4,0,157.64,0,0.123,2.6,100,0,1000
2014,1,19,5,0,0,0,0,0,0,0,4,0,156.93,0,0.123,2.6,100,0,1000
2014,1,19,6,0,0,0,0,0,0,0,4,0,150.28,0,0.123,2.6,98.44,0,1000
2014,1,19,7,0,0,0,0,0,0,0,7,0,140.68,0,0.123,2.6,96.58,0,1000
2014,1,19,8,0,0,0,0,0,0,0,7,0,129.93,0,0.123,2.6,95.09,0,1000
2014,1,19,9,0,0,0,0,0,0,0,4,0,118.84,0,0.123,2.8,93.71,0,1000
2014,1,19,10,0,0,0,0,0,0,0,7,-1,107.8,0,0.123,3,92.31,0,1000
2014,1,19,11,0,0,0,0,0,0,0,6,-1,97.13,0,0.123,3.5,90.76,0,1000
2014,1,19,12,0,4,0,4,21,66,24,7,-1,87.13,4,0.123,3.9,88.48,0,1000
2014,1,19,13,0,32,0,32,80,380,158,7,-2,78.17,0,0.123,4.4,85.12,0,1000
2014,1,19,14,0,121,11,125,100,607,300,4,-2,70.72,0,0.123,4.9,81.99,0,1000
2014,1,19,15,0,180,65,207,97,755,412,4,-3,65.35,4,0.123,5.4,78.79,0,1000
2014,1,19,16,0,204,131,265,98,800,466,4,-3,62.63,0,0.123,5.8,74.7,0,990
2014,1,19,17,0,187,305,326,95,804,462,4,-4,62.91,0,0.123,5.8,67.38,1,990
2014,1,19,18,0,89,768,400,89,768,400,0,-4,66.17,0,0.123,5.7,67.7,1,990
2014,1,19,19,0,81,664,286,81,664,286,0,-3,71.97,0,0.123,5.6,74.62,0,990
2014,1,19,20,0,58,467,141,58,467,141,0,-3,79.75,0,0.123,5.5,76.91,0,990
2014,1,19,21,0,12,0,12,11,68,12,4,-3,88.93,4,0.123,5.3,78.76,0,990
2014,1,19,22,0,0,0,0,0,0,0,7,-3,99.09,0,0.123,5.2,80.01,0,990
2014,1,19,23,0,0,0,0,0,0,0,4,-2,109.84,0,0.123,5.1,80.98,0,990
2014,1,20,0,0,0,0,0,0,0,0,1,-2,120.91,0,0.123,5.1,81.58,0,990
2014,1,20,1,0,0,0,0,0,0,0,1,-2,131.96,0,0.123,5.1,81.05,0,990
2014,1,20,2,0,0,0,0,0,0,0,0,-2,142.54,0,0.123,4.9,80.39,0,990
2014,1,20,3,0,0,0,0,0,0,0,0,-2,151.73,0,0.123,4.6,81.38,0,990
2014,1,20,4,0,0,0,0,0,0,0,0,-2,157.42,0,0.123,4.3,83.45,0,990
2014,1,20,5,0,0,0,0,0,0,0,0,-2,156.75,0,0.123,4.1,85.34,0,990
2014,1,20,6,0,0,0,0,0,0,0,1,-1,150.15,0,0.123,3.9,86.44,0,990
2014,1,20,7,0,0,0,0,0,0,0,7,-1,140.59,0,0.123,3.8,86.88,0,990
2014,1,20,8,0,0,0,0,0,0,0,7,-1,129.86,0,0.123,3.7,87.29,0,990
2014,1,20,9,0,0,0,0,0,0,0,7,-1,118.76,0,0.123,3.6,87.65,0,990
2014,1,20,10,0,0,0,0,0,0,0,7,-1,107.72,0,0.123,3.6,87.89,0,990
2014,1,20,11,0,0,0,0,0,0,0,8,-1,97.04,0,0.123,3.6,87.99,0,990
2014,1,20,12,0,15,0,15,21,160,30,7,-1,87.02,4,0.123,3.6,88.57,0,990
2014,1,20,13,0,77,32,84,65,498,169,7,-1,78.04,0,0.123,3.6,84.83,1,990
2014,1,20,14,0,55,0,55,92,640,306,8,0,70.56,0,0.123,3.8,81.13,2,990
2014,1,20,15,0,34,0,34,91,772,416,7,0,65.16,0,0.123,4.1,75.23,3,990
2014,1,20,16,0,174,400,360,100,791,466,7,-1,62.42,0,0.123,4,69.59,4,990
2014,1,20,17,0,202,201,294,100,786,461,7,0,62.69,0,0.123,3.7,71.4,4,990
2014,1,20,18,0,176,107,220,97,738,398,6,0,65.94,0,0.123,3.3,74.04,4,990
2014,1,20,19,0,119,272,205,95,594,281,7,0,71.75,0,0.123,3.1,76.81,4,990
2014,1,20,20,0,68,68,80,68,380,137,6,0,79.54,0,0.123,3.2,83.73,3,990
2014,1,20,21,0,6,0,6,10,43,11,4,0,88.73,4,0.123,3.4,90.17,2,990
2014,1,20,22,0,0,0,0,0,0,0,7,0,98.89,0,0.123,3.5,96.88,1,990
2014,1,20,23,0,0,0,0,0,0,0,7,0,109.65,0,0.123,3.4,100,0,1000
2014,1,21,0,0,0,0,0,0,0,0,1,0,120.72,0,0.866,3.4,100,0,1000
2014,1,21,1,0,0,0,0,0,0,0,6,0,131.77,0,0.866,3.7,94.53,0,1000
2014,1,21,2,0,0,0,0,0,0,0,6,-2,142.34,0,0.866,4,89.18,-1,1000
2014,1,21,3,0,0,0,0,0,0,0,6,-4,151.51,0,0.866,4.2,82.97,-2,1000
2014,1,21,4,0,0,0,0,0,0,0,7,-6,157.19,0,0.866,4.3,73.23,-2,1000
2014,1,21,5,0,0,0,0,0,0,0,6,-7,156.56,0,0.866,4.3,71.69,-3,1000
2014,1,21,6,0,0,0,0,0,0,0,7,-8,150.02,0,0.866,4.3,70.27,-4,1000
2014,1,21,7,0,0,0,0,0,0,0,7,-9,140.49,0,0.866,4.2,64.78,-4,1010
2014,1,21,8,0,0,0,0,0,0,0,7,-10,129.77,0,0.866,4.1,65.67,-5,1010
2014,1,21,9,0,0,0,0,0,0,0,7,-11,118.68,0,0.866,3.9,62.13,-5,1010
2014,1,21,10,0,0,0,0,0,0,0,7,-11,107.63,0,0.866,3.7,63.67,-6,1010
2014,1,21,11,0,0,0,0,0,0,0,7,-12,96.94,0,0.866,3.5,60.76,-6,1010
2014,1,21,12,0,16,0,16,23,234,36,7,-12,86.9,4,0.866,3.4,58.56,-6,1010
2014,1,21,13,0,69,319,136,69,562,187,7,-13,77.9,0,0.866,3.3,57.27,-6,1010
2014,1,21,14,0,93,530,271,108,667,332,7,-13,70.39,0,0.866,3.2,56.56,-6,1010
2014,1,21,15,0,157,379,318,133,722,439,8,-13,64.97,0,0.866,3.2,56.64,-6,1010
2014,1,21,16,0,190,320,339,141,756,494,7,-13,62.2,0,0.866,3.4,57.51,-6,1010
2014,1,21,17,0,205,157,278,135,765,489,7,-12,62.46,0,0.866,3.6,58.65,-6,1010
2014,1,21,18,0,178,153,241,145,661,417,8,-12,65.71,0,0.866,3.7,60.09,-6,1010
2014,1,21,19,0,121,28,130,121,562,300,7,-12,71.52,0,0.866,3.8,67.14,-7,1010
2014,1,21,20,0,19,0,19,78,386,150,7,-11,79.32,0,0.866,4.1,69.97,-7,1010
2014,1,21,21,0,1,0,1,13,50,14,4,-11,88.52,4,0.866,4.4,72.54,-7,1010
2014,1,21,22,0,0,0,0,0,0,0,4,-10,98.69,0,0.866,4.6,74.89,-7,1010
2014,1,21,23,0,0,0,0,0,0,0,8,-10,109.46,0,0.866,4.8,77.35,-7,1010
2014,1,22,0,0,0,0,0,0,0,0,7,-9,120.53,0,0.866,5.1,80.17,-7,1010
2014,1,22,1,0,0,0,0,0,0,0,4,-9,131.58,0,0.866,5.3,77.14,-6,1000
2014,1,22,2,0,0,0,0,0,0,0,4,-8,142.14,0,0.866,5.5,79.63,-6,1000
2014,1,22,3,0,0,0,0,0,0,0,4,-8,151.28,0,0.866,5.7,81.54,-6,1000
2014,1,22,4,0,0,0,0,0,0,0,4,-8,156.95,0,0.866,6,82.73,-6,1000
2014,1,22,5,0,0,0,0,0,0,0,4,-8,156.36,0,0.866,6.2,83.04,-6,1000
2014,1,22,6,0,0,0,0,0,0,0,7,-8,149.88,0,0.866,6.5,82.24,-6,1000
2014,1,22,7,0,0,0,0,0,0,0,7,-8,140.38,0,0.866,6.8,80.77,-6,1000
2014,1,22,8,0,0,0,0,0,0,0,6,-9,129.68,0,0.866,7.2,84.59,-7,1000
2014,1,22,9,0,0,0,0,0,0,0,6,-9,118.59,0,0.866,7.6,80.61,-7,1000
2014,1,22,10,0,0,0,0,0,0,0,6,-10,107.54,0,0.866,7.6,83.51,-8,1000
2014,1,22,11,0,0,0,0,0,0,0,6,-10,96.83,0,0.866,7.2,81.97,-8,1000
2014,1,22,12,0,7,0,7,27,117,33,6,-10,86.78,4,0.866,7.1,86.7,-9,1000
2014,1,22,13,0,62,0,62,77,501,184,6,-11,77.75,0,0.866,7.1,83.02,-9,1000
2014,1,22,14,0,141,141,189,105,675,333,7,-11,70.22,0,0.866,7.1,80.41,-9,1000
2014,1,22,15,0,174,290,298,113,783,447,7,-11,64.77,0,0.866,6.9,78.87,-9,990
2014,1,22,16,0,190,330,346,121,815,504,7,-12,61.98,0,0.866,6.6,78.37,-9,990
2014,1,22,17,0,163,458,377,115,830,502,7,-12,62.23,0,0.866,6.4,77.35,-9,990
2014,1,22,18,0,88,689,374,100,821,441,7,-12,65.47,0,0.866,6,70.86,-8,1000
2014,1,22,19,0,86,544,260,78,778,327,7,-12,71.29,0,0.866,5.7,70.14,-8,1000
2014,1,22,20,0,68,211,108,52,645,174,7,-12,79.1,0,0.866,5.4,69.63,-8,1000
2014,1,22,21,0,14,249,21,14,249,21,0,-12,88.32,0,0.866,5.1,69.31,-8,1000
2014,1,22,22,0,0,0,0,0,0,0,1,-12,98.49,0,0.866,5,74.13,-9,1000
2014,1,22,23,0,0,0,0,0,0,0,1,-12,109.27,0,0.866,4.8,73.04,-9,1000
2014,1,23,0,0,0,0,0,0,0,0,1,-13,120.34,0,0.866,4.6,77.09,-10,1000
2014,1,23,1,0,0,0,0,0,0,0,1,-13,131.38,0,0.866,4.4,80.74,-11,1000
2014,1,23,2,0,0,0,0,0,0,0,1,-14,141.93,0,0.866,4.3,78.02,-11,1000
2014,1,23,3,0,0,0,0,0,0,0,1,-14,151.06,0,0.866,4.1,82.21,-12,1000
2014,1,23,4,0,0,0,0,0,0,0,4,-14,156.72,0,0.866,4,80.7,-12,1000
2014,1,23,5,0,0,0,0,0,0,0,4,-14,156.16,0,0.866,3.9,79.82,-12,1000
2014,1,23,6,0,0,0,0,0,0,0,1,-14,149.73,0,0.866,3.7,79.17,-12,1010
2014,1,23,7,0,0,0,0,0,0,0,4,-14,140.26,0,0.866,3.6,85.16,-13,1010
2014,1,23,8,0,0,0,0,0,0,0,7,-15,129.58,0,0.866,3.5,84.72,-13,1010
2014,1,23,9,0,0,0,0,0,0,0,1,-15,118.5,0,0.866,3.4,84.09,-13,1010
2014,1,23,10,0,0,0,0,0,0,0,1,-15,107.44,0,0.866,3.4,83.32,-13,1010
2014,1,23,11,0,0,0,0,0,0,0,7,-15,96.72,0,0.866,3.4,76.12,-12,1010
2014,1,23,12,0,22,350,43,22,350,43,1,-15,86.65,0,0.866,3.3,70.66,-11,1010
2014,1,23,13,0,74,292,136,58,694,207,4,-14,77.6,0,0.866,3.2,67.11,-10,1010
2014,1,23,14,0,78,629,293,78,834,363,7,-14,70.04,0,0.866,3,63.05,-9,1010
2014,1,23,15,0,136,505,353,89,901,477,4,-14,64.56,0,0.866,3,60.19,-8,1010
2014,1,23,16,0,131,595,413,94,930,534,4,-13,61.75,0,0.866,3.1,58.74,-7,1010
2014,1,23,17,0,93,926,528,93,926,528,0,-13,61.99,0,0.866,3.3,57.29,-6,1010
2014,1,23,18,0,87,892,461,87,892,461,0,-12,65.23,0,0.866,3.4,54.88,-5,1010
2014,1,23,19,0,75,811,339,75,811,339,0,-12,71.06,0,0.866,3.6,55.79,-5,1010
2014,1,23,20,0,55,644,179,55,644,179,0,-12,78.88,0,0.866,3.8,60.68,-6,1010
2014,1,23,21,0,15,231,23,15,231,23,1,-12,88.1,0,0.866,4.1,65.61,-7,1010
2014,1,23,22,0,0,0,0,0,0,0,1,-12,98.29,0,0.866,4.4,65.86,-7,1010
