Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2017,11,9,7,0,0,0,0,0,0,0,1,0,133.72,0,0.114,2.4,76.31,3,1020
2017,11,9,8,0,0,0,0,0,0,0,1,0,122.88,0,0.114,2.4,81.77,2,1020
2017,11,9,9,0,0,0,0,0,0,0,1,0,111.79,0,0.114,2.4,82.8,2,1020
2017,11,9,10,0,0,0,0,0,0,0,1,0,100.8,0,0.114,2.4,83.91,2,1020
2017,11,9,11,0,0,0,0,0,0,0,1,0,90.24,0,0.114,2.2,84.48,2,1020
2017,11,9,12,0,41,585,138,41,585,138,0,0,80.46,0,0.114,1.9,77.1,4,1020
2017,11,9,13,0,59,767,298,59,767,298,0,0,71.87,0,0.114,1.7,68.3,6,1020
2017,11,9,14,0,69,847,426,69,847,426,0,0,65.04,0,0.114,1.5,62.95,7,1010
2017,11,9,15,0,74,882,507,74,882,507,0,0,60.62,0,0.114,1.3,59.96,8,1010
2017,11,9,16,0,78,883,530,78,883,530,1,1,59.17,0,0.114,1.1,57.33,9,1010
2017,11,9,17,0,78,858,495,78,858,495,0,1,60.92,0,0.114,1.1,59.11,9,1010
2017,11,9,18,0,165,276,279,72,811,407,2,2,65.61,0,0.114,1.2,57.76,10,1010
2017,11,9,19,0,117,236,188,63,705,273,2,2,72.63,4,0.114,1.5,64.97,9,1010
2017,11,9,20,0,55,162,79,42,492,116,4,3,81.36,4,0.114,1.8,75.23,8,1010
2017,11,9,21,0,0,0,0,0,0,0,8,4,91.24,0,0.114,2.2,86.62,7,1010
2017,11,9,22,0,0,0,0,0,0,0,1,5,101.86,0,0.114,2.4,87.92,7,1010
2017,11,9,23,0,0,0,0,0,0,0,8,5,112.88,0,0.114,2.5,90.26,7,1010
2017,11,10,0,0,0,0,0,0,0,0,1,5,123.99,0,0.114,2.5,92.3,7,1010
2017,11,10,1,0,0,0,0,0,0,0,1,6,134.79,0,0.114,2.6,93.68,7,1010
2017,11,10,2,0,0,0,0,0,0,0,1,6,144.65,0,0.114,2.8,95.07,7,1010
2017,11,10,3,0,0,0,0,0,0,0,1,6,152.19,0,0.114,2.9,96.93,7,1010
2017,11,10,4,0,0,0,0,0,0,0,1,7,155.04,0,0.114,2.9,93.66,8,1000
2017,11,10,5,0,0,0,0,0,0,0,4,7,151.7,0,0.114,3.1,97.21,8,1000
2017,11,10,6,0,0,0,0,0,0,0,4,8,143.89,0,0.114,3.3,94.45,9,1000
2017,11,10,7,0,0,0,0,0,0,0,4,8,133.92,0,0.114,3.5,99.2,9,1000
2017,11,10,8,0,0,0,0,0,0,0,4,9,123.08,0,0.114,3.6,100,9,1000
2017,11,10,9,0,0,0,0,0,0,0,1,8,111.98,0,0.114,4,100,8,1000
2017,11,10,10,0,0,0,0,0,0,0,2,7,101,0,0.114,4.7,100,7,1000
2017,11,10,11,0,0,0,0,0,0,0,1,4,90.45,0,0.114,5.5,97.31,5,1000
2017,11,10,12,0,50,487,129,50,487,129,0,0,80.69,0,0.114,6,82.05,3,1010
2017,11,10,13,0,65,759,298,65,759,298,0,-4,72.12,0,0.114,6.2,59.09,3,1010
2017,11,10,14,0,69,886,439,69,886,439,1,-6,65.31,0,0.114,6.1,48.33,3,1010
2017,11,10,15,0,72,932,525,72,932,525,0,-7,60.9,0,0.114,6,44.57,3,1010
2017,11,10,16,0,72,947,554,72,947,554,0,-8,59.45,0,0.114,6,45.74,2,1010
2017,11,10,17,0,69,939,522,69,939,522,0,-9,61.19,0,0.114,6,43.45,2,1010
2017,11,10,18,0,68,884,430,68,884,430,0,-9,65.85,0,0.114,5.9,44.87,1,1010
2017,11,10,19,0,58,796,292,58,796,292,0,-9,72.85,0,0.114,5.8,43.97,0,1010
2017,11,10,20,0,38,598,126,38,598,126,1,-10,81.55,0,0.114,5.6,46.76,0,1010
2017,11,10,21,0,0,0,0,0,0,0,1,-9,91.42,0,0.114,5.5,47.1,0,1020
2017,11,10,22,0,0,0,0,0,0,0,1,-9,102.02,0,0.114,5.4,48.61,0,1020
2017,11,10,23,0,0,0,0,0,0,0,1,-9,113.04,0,0.114,5.3,53.4,-1,1020
2017,11,11,0,0,0,0,0,0,0,0,1,-9,124.14,0,0.114,5.3,54.04,-1,1020
2017,11,11,1,0,0,0,0,0,0,0,1,-9,134.97,0,0.114,5.2,58.65,-2,1020
2017,11,11,2,0,0,0,0,0,0,0,1,-8,144.85,0,0.114,5.1,59.24,-2,1020
2017,11,11,3,0,0,0,0,0,0,0,1,-8,152.44,0,0.114,4.9,59.9,-2,1020
2017,11,11,4,0,0,0,0,0,0,0,1,-8,155.32,0,0.114,4.8,65.25,-3,1020
2017,11,11,5,0,0,0,0,0,0,0,1,-8,151.96,0,0.114,4.6,66.25,-3,1020
2017,11,11,6,0,0,0,0,0,0,0,1,-8,144.11,0,0.114,4.5,67.4,-3,1020
2017,11,11,7,0,0,0,0,0,0,0,1,-7,134.13,0,0.114,4.5,68.66,-3,1020
2017,11,11,8,0,0,0,0,0,0,0,4,-7,123.28,0,0.114,4.4,69.76,-3,1020
2017,11,11,9,0,0,0,0,0,0,0,1,-7,112.18,0,0.114,4.2,70.73,-3,1020
2017,11,11,10,0,0,0,0,0,0,0,1,-7,101.2,0,0.114,4.1,71.66,-3,1020
2017,11,11,11,0,0,0,0,0,0,0,4,-7,90.67,0,0.114,4.1,72.29,-3,1020
2017,11,11,12,0,40,606,136,40,606,136,1,-7,80.91,0,0.114,4.2,67,-2,1020
2017,11,11,13,0,58,795,299,58,795,299,0,-7,72.36,0,0.114,4.1,61.07,-1,1020
2017,11,11,14,0,68,879,431,68,879,431,1,-7,65.57,0,0.114,3.8,55.95,0,1020
2017,11,11,15,0,73,917,515,73,917,515,0,-7,61.17,0,0.114,3.5,55.24,0,1020
2017,11,11,16,0,74,930,543,74,930,543,0,-8,59.73,0,0.114,3.2,50.55,1,1020
2017,11,11,17,0,73,917,511,73,917,511,0,-8,61.45,0,0.114,2.8,46.29,2,1020
2017,11,11,18,0,68,872,421,68,872,421,0,-8,66.09,0,0.114,2.5,45.63,2,1020
2017,11,11,19,0,58,776,284,58,776,284,0,-8,73.06,0,0.114,2.2,45.36,2,1020
2017,11,11,20,0,38,561,119,38,561,119,1,-7,81.74,0,0.114,2.2,54.34,1,1020
2017,11,11,21,0,0,0,0,0,0,0,1,-6,91.59,0,0.114,2.3,61.22,0,1020
2017,11,11,22,0,0,0,0,0,0,0,1,-7,102.18,0,0.114,2.2,58.22,0,1020
2017,11,11,23,0,0,0,0,0,0,0,4,-7,113.19,0,0.114,2.1,58.53,0,1020
2017,11,12,0,0,0,0,0,0,0,0,8,-7,124.3,0,0.114,1.8,58.18,0,1030
2017,11,12,1,0,0,0,0,0,0,0,1,-7,135.13,0,0.114,1.4,57.18,0,1030
2017,11,12,2,0,0,0,0,0,0,0,1,-7,145.04,0,0.114,0.9,55.32,0,1020
2017,11,12,3,0,0,0,0,0,0,0,1,-8,152.67,0,0.114,0.4,53.86,0,1020
2017,11,12,4,0,0,0,0,0,0,0,8,-8,155.6,0,0.114,0.4,54.37,0,1020
2017,11,12,5,0,0,0,0,0,0,0,8,-7,152.22,0,0.114,0.7,52.43,1,1020
2017,11,12,6,0,0,0,0,0,0,0,8,-7,144.34,0,0.114,1,55.13,1,1020
2017,11,12,7,0,0,0,0,0,0,0,8,-6,134.33,0,0.114,1.1,57.64,1,1020
2017,11,12,8,0,0,0,0,0,0,0,8,-6,123.47,0,0.114,1,59.04,1,1020
2017,11,12,9,0,0,0,0,0,0,0,8,-6,112.37,0,0.114,1,63.53,0,1020
2017,11,12,10,0,0,0,0,0,0,0,8,-6,101.4,0,0.114,1,63.82,0,1020
2017,11,12,11,0,0,0,0,0,0,0,4,-5,90.88,0,0.114,1.1,61.71,1,1020
2017,11,12,12,0,55,19,58,52,420,117,8,-4,81.14,4,0.114,1.1,67.82,1,1020
2017,11,12,13,0,117,55,134,81,632,270,8,-4,72.61,0,0.114,1.1,64.42,2,1020
2017,11,12,14,0,130,472,324,97,730,396,8,-4,65.83,0,0.114,1.2,55.29,4,1020
2017,11,12,15,0,206,81,244,93,814,482,4,-3,61.44,0,0.114,1.3,55.77,5,1020
2017,11,12,16,0,94,829,509,94,829,509,1,-1,60,0,0.114,1.4,56.92,6,1020
2017,11,12,17,0,150,0,150,88,822,478,4,-1,61.71,0,0.114,1.4,60.35,6,1020
2017,11,12,18,0,170,163,235,79,778,392,4,0,66.32,0,0.114,1.3,58.74,7,1020
2017,11,12,19,0,66,673,260,66,673,260,1,0,73.27,0,0.114,1.2,65.55,6,1020
2017,11,12,20,0,42,451,105,42,451,105,1,1,81.93,0,0.114,1.1,71.87,6,1020
2017,11,12,21,0,0,0,0,0,0,0,0,0,91.75,0,0.114,1.1,70.25,5,1020
2017,11,12,22,0,0,0,0,0,0,0,1,0,102.33,0,0.114,1,69.86,5,1020
2017,11,12,23,0,0,0,0,0,0,0,0,0,113.33,0,0.114,1,70.04,5,1020
2017,11,13,0,0,0,0,0,0,0,0,1,0,124.44,0,0.114,1,70.55,5,1020
2017,11,13,1,0,0,0,0,0,0,0,1,0,135.29,0,0.114,1.2,71.85,5,1020
2017,11,13,2,0,0,0,0,0,0,0,4,0,145.23,0,0.114,1.3,73.6,5,1020
2017,11,13,3,0,0,0,0,0,0,0,8,0,152.91,0,0.114,1.2,75.08,5,1020
2017,11,13,4,0,0,0,0,0,0,0,8,1,155.86,0,0.114,1.2,76.41,5,1020
2017,11,13,5,0,0,0,0,0,0,0,1,1,152.48,0,0.114,1.2,78.19,5,1020
2017,11,13,6,0,0,0,0,0,0,0,4,1,144.57,0,0.114,1.2,85.99,4,1020
2017,11,13,7,0,0,0,0,0,0,0,8,2,134.54,0,0.114,1.4,88.22,4,1020
2017,11,13,8,0,0,0,0,0,0,0,4,2,123.66,0,0.114,1.7,90.7,4,1020
2017,11,13,9,0,0,0,0,0,0,0,8,2,112.56,0,0.114,1.8,93.07,4,1020
2017,11,13,10,0,0,0,0,0,0,0,8,3,101.6,0,0.114,2,95.26,4,1020
2017,11,13,11,0,0,0,0,0,0,0,8,3,91.09,0,0.114,2.1,97.51,4,1020
2017,11,13,12,0,26,0,26,50,385,108,8,4,81.36,4,0.114,2.1,93.77,5,1020
2017,11,13,13,0,63,0,63,76,611,257,8,5,72.85,4,0.114,2.1,93.81,6,1020
2017,11,13,14,0,17,0,17,91,712,380,8,5,66.09,0,0.114,2,90.9,7,1020
2017,11,13,15,0,111,0,111,97,763,459,8,6,61.71,0,0.114,1.8,87.27,8,1020
2017,11,13,16,0,30,0,30,101,772,484,8,6,60.26,0,0.114,1.5,88.84,8,1020
2017,11,13,17,0,127,0,127,101,746,452,8,6,61.96,0,0.114,1.3,96.02,7,1020
2017,11,13,18,0,85,0,85,101,661,364,6,6,66.55,0,0.114,1.4,96.4,7,1020
2017,11,13,19,0,55,0,55,89,516,236,6,6,73.47,4,0.114,1.6,100,6,1020
2017,11,13,20,0,21,0,21,53,275,91,6,6,82.11,4,0.114,1.9,100,6,1020
2017,11,13,21,0,0,0,0,0,0,0,8,6,91.91,0,0.114,2.2,100,6,1020
2017,11,13,22,0,0,0,0,0,0,0,8,5,102.48,0,0.114,2.3,98.84,5,1020
2017,11,13,23,0,0,0,0,0,0,0,4,4,113.47,0,0.114,2.4,100,5,1020
2017,11,14,0,0,0,0,0,0,0,0,4,4,124.58,0,0.114,2.4,100,5,1020
2017,11,14,1,0,0,0,0,0,0,0,4,4,135.44,0,0.114,2.5,100,5,1020
2017,11,14,2,0,0,0,0,0,0,0,4,4,145.4,0,0.114,2.8,100,5,1020
2017,11,14,3,0,0,0,0,0,0,0,4,4,153.13,0,0.114,3,100,5,1020
2017,11,14,4,0,0,0,0,0,0,0,4,4,156.13,0,0.114,3.1,99.56,5,1020
2017,11,14,5,0,0,0,0,0,0,0,4,4,152.73,0,0.114,3.3,99,5,1020
2017,11,14,6,0,0,0,0,0,0,0,4,4,144.79,0,0.114,3.4,100,4,1020
2017,11,14,7,0,0,0,0,0,0,0,4,4,134.74,0,0.114,3.5,100,4,1020
2017,11,14,8,0,0,0,0,0,0,0,4,4,123.86,0,0.114,3.6,100,4,1020
2017,11,14,9,0,0,0,0,0,0,0,4,3,112.76,0,0.114,3.7,98.18,4,1020
2017,11,14,10,0,0,0,0,0,0,0,4,2,101.8,0,0.114,3.7,100,3,1020
2017,11,14,11,0,0,0,0,0,0,0,8,2,91.3,0,0.114,3.6,97.02,3,1020
2017,11,14,12,0,42,0,42,47,406,106,8,2,81.59,4,0.114,3.5,94.76,3,1020
2017,11,14,13,0,102,1,102,73,632,257,8,2,73.09,4,0.114,3.5,86.89,4,1020
2017,11,14,14,0,148,16,155,87,736,383,8,1,66.34,0,0.114,3.5,78.51,5,1020
2017,11,14,15,0,192,300,333,93,791,465,8,1,61.97,0,0.114,3.5,76.69,5,1020
2017,11,14,16,0,171,8,175,95,807,492,4,0,60.52,0,0.114,3.5,69.72,6,1020
2017,11,14,17,0,170,14,177,92,794,462,4,0,62.2,0,0.114,3.5,68.42,6,1020
2017,11,14,18,0,14,0,14,82,754,379,4,0,66.77,0,0.114,3.5,67.63,6,1020
2017,11,14,19,0,9,0,9,68,651,251,4,0,73.67,4,0.114,3.6,67.16,6,1020
2017,11,14,20,0,3,0,3,42,423,99,4,0,82.28,4,0.114,3.5,72.28,5,1020
2017,11,14,21,0,0,0,0,0,0,0,4,0,92.07,0,0.114,3.5,79.01,4,1020
2017,11,14,22,0,0,0,0,0,0,0,4,0,102.62,0,0.114,3.4,79.22,4,1020
2017,11,14,23,0,0,0,0,0,0,0,4,0,113.6,0,0.114,3.3,79.8,4,1020
2017,11,15,0,0,0,0,0,0,0,0,4,0,124.72,0,0.114,3.2,86.27,3,1020
2017,11,15,1,0,0,0,0,0,0,0,4,0,135.58,0,0.114,3.1,86.69,3,1020
2017,11,15,2,0,0,0,0,0,0,0,4,1,145.58,0,0.114,3,87.14,3,1020
2017,11,15,3,0,0,0,0,0,0,0,4,1,153.35,0,0.114,3,87.45,3,1020
2017,11,15,4,0,0,0,0,0,0,0,4,1,156.38,0,0.114,3,87.36,3,1020
2017,11,15,5,0,0,0,0,0,0,0,4,1,152.98,0,0.114,3,87.32,3,1020
2017,11,15,6,0,0,0,0,0,0,0,4,1,145.01,0,0.114,3,93.49,2,1020
2017,11,15,7,0,0,0,0,0,0,0,4,0,134.94,0,0.114,3,92.66,2,1020
2017,11,15,8,0,0,0,0,0,0,0,4,0,124.05,0,0.114,3.1,92.27,2,1020
2017,11,15,9,0,0,0,0,0,0,0,1,0,112.95,0,0.114,3.1,92.23,2,1020
2017,11,15,10,0,0,0,0,0,0,0,1,0,102,0,0.114,3.1,98.87,1,1020
2017,11,15,11,0,0,0,0,0,0,0,1,0,91.51,0,0.114,3.1,98.65,1,1020
2017,11,15,12,0,44,461,109,44,461,109,0,0,81.81,0,0.114,3.1,85.09,3,1020
2017,11,15,13,0,67,683,263,67,683,263,0,0,73.32,0,0.114,3.1,77.91,4,1020
2017,11,15,14,0,168,106,210,80,785,391,2,0,66.59,0,0.114,2.9,70.44,5,1020
2017,11,15,15,0,203,179,287,84,838,475,2,0,62.23,0,0.114,2.7,65.07,6,1020
2017,11,15,16,0,216,171,300,87,850,502,2,0,60.78,0,0.114,2.5,65.16,6,1020
2017,11,15,17,0,177,23,188,86,829,470,4,0,62.44,0,0.114,2.3,65.45,6,1020
2017,11,15,18,0,165,108,207,78,782,384,4,0,66.99,0,0.114,2.1,65.89,6,1010
2017,11,15,19,0,66,671,253,66,671,253,1,0,73.86,0,0.114,1.9,71.32,5,1010
2017,11,15,20,0,41,437,99,41,437,99,1,0,82.44,0,0.114,1.7,78.66,4,1010
2017,11,15,21,0,0,0,0,0,0,0,1,1,92.21,0,0.114,1.7,88.25,3,1010
2017,11,15,22,0,0,0,0,0,0,0,1,0,102.75,0,0.114,1.8,92.56,2,1010
2017,11,15,23,0,0,0,0,0,0,0,1,0,113.73,0,0.114,1.8,92.38,2,1010
2017,11,16,0,0,0,0,0,0,0,0,4,0,124.84,0,0.114,1.7,92.04,2,1010
2017,11,16,1,0,0,0,0,0,0,0,8,0,135.72,1,0.114,1.6,91.8,2,1010
2017,11,16,2,0,0,0,0,0,0,0,8,0,145.74,0,0.114,1.8,93.08,2,1010
2017,11,16,3,0,0,0,0,0,0,0,8,1,153.56,0,0.114,2,94.92,2,1010
2017,11,16,4,0,0,0,0,0,0,0,4,1,156.64,0,0.114,2.1,90.58,3,1010
2017,11,16,5,0,0,0,0,0,0,0,8,1,153.22,0,0.114,2.1,93.02,3,1010
2017,11,16,6,0,0,0,0,0,0,0,8,2,145.22,1,0.114,2.2,89.42,4,1010
2017,11,16,7,0,0,0,0,0,0,0,6,2,135.14,0,0.114,2.4,93.05,4,1010
2017,11,16,8,0,0,0,0,0,0,0,6,3,124.24,0,0.114,2.7,90.1,5,1010
2017,11,16,9,0,0,0,0,0,0,0,6,4,113.14,0,0.114,2.8,94.02,5,1010
2017,11,16,10,0,0,0,0,0,0,0,8,4,102.19,0,0.114,3,90.94,6,1010
2017,11,16,11,0,0,0,0,0,0,0,8,5,91.71,1,0.114,3.2,93.55,6,1010
2017,11,16,12,0,32,0,32,45,385,99,8,5,82.02,4,0.114,3.2,95.72,6,1010
2017,11,16,13,0,80,0,80,68,632,247,8,5,73.56,4,0.114,3.3,92.89,7,1000
2017,11,16,14,0,85,0,85,80,735,369,4,6,66.84,0,0.114,3.7,90.6,8,1000
2017,11,16,15,0,191,45,212,95,754,443,8,7,62.48,4,0.114,3.9,87.63,9,1000
2017,11,16,16,0,82,0,82,96,772,470,8,7,61.02,0,0.114,3.9,90.18,9,1000
2017,11,16,17,0,14,0,14,86,780,444,8,7,62.67,0,0.114,3.7,90.94,9,1000
2017,11,16,18,0,163,182,233,77,737,363,8,7,67.19,0,0.114,3.3,96.71,8,1000
2017,11,16,19,0,113,138,151,72,593,235,8,7,74.04,4,0.114,2.7,96.34,8,1000
2017,11,16,20,0,48,64,56,46,320,87,8,7,82.6,1,0.114,1.7,100,7,1000
2017,11,16,21,0,0,0,0,0,0,0,1,6,92.35,0,0.114,1,100,6,1000
2017,11,16,22,0,0,0,0,0,0,0,2,6,102.88,0,0.114,1.5,100,6,1000
2017,11,16,23,0,0,0,0,0,0,0,8,6,113.85,0,0.114,2.5,100,6,1000
2017,11,17,0,0,0,0,0,0,0,0,8,7,124.96,0,0.11,3.2,100,7,1000
2017,11,17,1,0,0,0,0,0,0,0,1,6,135.85,0,0.11,3.7,100,6,1000
2017,11,17,2,0,0,0,0,0,0,0,1,4,145.9,0,0.11,4,100,5,1000
2017,11,17,3,0,0,0,0,0,0,0,1,4,153.77,0,0.11,3.9,100,5,1000
2017,11,17,4,0,0,0,0,0,0,0,1,4,156.88,0,0.11,3.9,100,5,1000
2017,11,17,5,0,0,0,0,0,0,0,4,4,153.46,0,0.11,4,100,4,1000
2017,11,17,6,0,0,0,0,0,0,0,1,4,145.44,0,0.11,4.1,100,4,1000
2017,11,17,7,0,0,0,0,0,0,0,1,3,135.33,0,0.11,4.4,97.29,4,1000
2017,11,17,8,0,0,0,0,0,0,0,4,2,124.43,1,0.11,4.6,97.15,3,1000
2017,11,17,9,0,0,0,0,0,0,0,4,1,113.32,1,0.11,4.8,90.43,3,1000
2017,11,17,10,0,0,0,0,0,0,0,1,0,102.39,0,0.11,5.1,90.94,2,1000
2017,11,17,11,0,0,0,0,0,0,0,1,0,91.91,0,0.11,5.3,84.87,2,1000
2017,11,17,12,0,41,425,98,41,425,98,4,-1,82.24,4,0.11,5.4,80.16,2,1000
2017,11,17,13,0,64,669,250,64,669,250,1,-1,73.79,0,0.11,5.4,71,3,1000
2017,11,17,14,0,73,785,379,73,785,379,0,-2,67.08,1,0.11,5.3,68.81,3,1000
2017,11,17,15,0,77,845,464,77,845,464,0,-2,62.73,0,0.11,5.1,64.18,4,1000
2017,11,17,16,0,77,871,496,77,871,496,0,-1,61.27,0,0.11,5,60.76,5,1000
2017,11,17,17,0,73,870,470,73,870,470,0,-1,62.9,0,0.11,4.9,61.77,5,1000
2017,11,17,18,0,67,837,389,67,837,389,0,-1,67.4,0,0.11,4.9,57.86,6,1000
2017,11,17,19,0,54,757,260,54,757,260,0,-1,74.22,0,0.11,4.9,60.78,5,1000
2017,11,17,20,0,34,545,102,34,545,102,1,-2,82.76,0,0.11,4.9,62.74,4,1000
2017,11,17,21,0,0,0,0,0,0,0,1,-2,92.49,0,0.11,4.8,65.19,3,1010
2017,11,17,22,0,0,0,0,0,0,0,1,-3,103,0,0.11,4.7,64.26,3,1010
2017,11,17,23,0,0,0,0,0,0,0,1,-3,113.96,0,0.11,4.6,68.61,2,1010
2017,11,18,0,0,0,0,0,0,0,0,0,-3,125.08,0,0.11,4.4,72.9,1,1010
2017,11,18,1,0,0,0,0,0,0,0,1,-3,135.98,0,0.11,4.1,77.68,0,1010
2017,11,18,2,0,0,0,0,0,0,0,1,-3,146.05,0,0.11,3.9,77.46,0,1010
2017,11,18,3,0,0,0,0,0,0,0,1,-3,153.96,0,0.11,3.7,77.01,0,1010
2017,11,18,4,0,0,0,0,0,0,0,1,-3,157.12,1,0.11,3.6,75.98,0,1010
2017,11,18,5,0,0,0,0,0,0,0,1,-3,153.7,0,0.11,3.4,75.08,0,1010
2017,11,18,6,0,0,0,0,0,0,0,1,-4,145.65,0,0.11,3.2,74.26,0,1010
2017,11,18,7,0,0,0,0,0,0,0,1,-4,135.53,0,0.11,3,79.18,-1,1010
2017,11,18,8,0,0,0,0,0,0,0,4,-4,124.61,0,0.11,2.8,79.24,-1,1010
2017,11,18,9,0,0,0,0,0,0,0,1,-4,113.51,0,0.11,2.6,78.41,-1,1010
2017,11,18,10,0,0,0,0,0,0,0,1,-4,102.58,0,0.11,2.5,78.08,-1,1010
2017,11,18,11,0,0,0,0,0,0,0,1,-4,92.12,0,0.11,2.2,72.11,0,1010
2017,11,18,12,0,35,519,103,35,519,103,1,-4,82.45,0,0.11,1.6,72.66,0,1010
2017,11,18,13,0,78,492,214,54,747,260,8,-5,74.01,4,0.11,1.5,59.6,2,1010
2017,11,18,14,0,107,549,319,65,842,390,8,-5,67.32,0,0.11,1.8,50.49,4,1000
2017,11,18,15,0,187,286,317,74,870,470,8,-4,62.97,0,0.11,2.1,48.44,5,1000
2017,11,18,16,0,193,321,346,79,865,492,8,-3,61.5,0,0.11,2.3,50.78,6,1000
2017,11,18,17,0,139,0,139,79,833,456,8,-1,63.12,0,0.11,2.4,56.42,7,1000
2017,11,18,18,0,96,0,96,76,758,365,8,1,67.59,0,0.11,2.5,66.81,7,1000
2017,11,18,19,0,62,0,62,64,639,236,6,3,74.39,4,0.11,2.5,70.95,8,1000
2017,11,18,20,0,22,0,22,39,386,86,8,4,82.9,4,0.11,2.6,84.42,7,1000
2017,11,18,21,0,0,0,0,0,0,0,4,5,92.62,0,0.11,2.7,89.6,7,1000
2017,11,18,22,0,0,0,0,0,0,0,8,6,103.11,0,0.11,2.9,95.48,7,1000
2017,11,18,23,0,0,0,0,0,0,0,8,7,114.07,0,0.11,3.1,94.96,8,1000
2017,11,19,0,0,0,0,0,0,0,0,6,7,125.18,0,0.11,3.4,92.89,9,990
2017,11,19,1,0,0,0,0,0,0,0,6,8,136.09,0,0.11,3.8,97.05,9,990
2017,11,19,2,0,0,0,0,0,0,0,8,9,146.19,0,0.11,4.1,93.81,10,990
2017,11,19,3,0,0,0,0,0,0,0,4,9,154.15,0,0.11,4,98.33,10,990
2017,11,19,4,0,0,0,0,0,0,0,6,10,157.36,0,0.11,4,97.12,11,990
2017,11,19,5,0,0,0,0,0,0,0,8,11,153.93,0,0.11,4.3,100,11,990
2017,11,19,6,0,0,0,0,0,0,0,8,11,145.86,0,0.11,4.6,96.37,12,990
2017,11,19,7,0,0,0,0,0,0,0,8,11,135.72,0,0.11,4.7,97.63,12,990
2017,11,19,8,0,0,0,0,0,0,0,8,12,124.8,0,0.11,4.8,95.15,13,980
2017,11,19,9,0,0,0,0,0,0,0,6,12,113.7,0,0.11,4.9,99.4,13,980
2017,11,19,10,0,0,0,0,0,0,0,8,13,102.77,0,0.11,5.1,100,13,980
2017,11,19,11,0,0,0,0,0,0,0,6,13,92.32,0,0.11,5.2,97.25,14,980
2017,11,19,12,0,36,0,36,56,67,65,8,13,82.67,4,0.11,5.4,98.05,14,980
2017,11,19,13,0,105,18,110,121,272,195,6,13,74.24,1,0.11,5.5,98.85,14,980
2017,11,19,14,0,7,0,7,140,463,317,8,13,67.55,0,0.11,5.2,98.57,14,980
2017,11,19,15,0,32,0,32,124,638,412,4,13,63.21,0,0.11,4.8,94.78,14,980
2017,11,19,16,0,137,0,137,120,693,448,4,11,61.74,1,0.11,4.9,90.43,13,980
2017,11,19,17,0,105,724,431,105,724,431,1,8,63.33,0,0.11,5.5,87.43,10,980
2017,11,19,18,0,88,713,358,88,713,358,0,3,67.78,0,0.11,6.1,74.85,8,980
2017,11,19,19,0,70,625,236,70,625,236,0,1,74.55,0,0.11,6,68.32,7,990
2017,11,19,20,0,40,403,89,40,403,89,1,0,83.04,0,0.11,5.8,69.71,6,990
2017,11,19,21,0,0,0,0,0,0,0,1,0,92.74,0,0.11,5.6,71.61,5,990
2017,11,19,22,0,0,0,0,0,0,0,1,0,103.22,0,0.11,5.3,75.11,4,990
2017,11,19,23,0,0,0,0,0,0,0,1,0,114.17,0,0.11,5.1,74.21,4,990
2017,11,20,0,0,0,0,0,0,0,0,4,0,125.28,1,0.11,4.9,78.68,3,990
2017,11,20,1,0,0,0,0,0,0,0,1,0,136.2,0,0.11,4.6,78.86,3,990
2017,11,20,2,0,0,0,0,0,0,0,1,0,146.33,0,0.11,4.4,79.66,3,990
2017,11,20,3,0,0,0,0,0,0,0,1,0,154.34,0,0.11,4.1,86.18,2,1000
2017,11,20,4,0,0,0,0,0,0,0,1,0,157.59,1,0.11,4.1,86.66,2,1000
2017,11,20,5,0,0,0,0,0,0,0,8,0,154.16,0,0.11,4.1,86.86,2,1000
2017,11,20,6,0,0,0,0,0,0,0,1,0,146.06,0,0.11,4.2,86.72,2,1000
2017,11,20,7,0,0,0,0,0,0,0,1,0,135.91,0,0.11,4.2,86.28,2,1000
2017,11,20,8,0,0,0,0,0,0,0,1,0,124.98,0,0.11,4.4,85.27,2,1000
2017,11,20,9,0,0,0,0,0,0,0,4,0,113.88,0,0.11,4.5,89.19,1,1000
2017,11,20,10,0,0,0,0,0,0,0,1,0,102.96,0,0.11,4.5,86.78,1,1000
2017,11,20,11,0,0,0,0,0,0,0,1,-1,92.51,0,0.11,4.6,84.15,1,1000
2017,11,20,12,0,37,480,96,37,480,96,1,-2,82.87,1,0.11,4.9,80.35,1,1000
2017,11,20,13,0,59,719,252,59,719,252,0,-3,74.46,0,0.11,5.1,73.63,1,1000
2017,11,20,14,0,71,818,380,71,818,380,0,-4,67.78,0,0.11,5.2,62.8,2,1000
2017,11,20,15,0,77,863,463,77,863,463,0,-4,63.44,0,0.11,5.1,56.98,3,1000
2017,11,20,16,0,194,293,332,77,881,491,4,-4,61.96,0,0.11,4.9,54.03,4,1000
2017,11,20,17,0,165,390,339,76,862,460,4,-4,63.54,0,0.11,4.6,55.6,4,1000
2017,11,20,18,0,155,203,231,74,796,372,4,-3,67.97,0,0.11,4.5,57.03,4,1000
2017,11,20,19,0,61,689,242,61,689,242,1,-3,74.71,0,0.11,4.4,58.56,4,1010
2017,11,20,20,0,36,451,90,36,451,90,1,-2,83.18,0,0.11,4.3,60.43,4,1010
